Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;holdtime/positions;hittimeout;hittp;hitsl;
-0,0333000000000001;EURUSD;168;SSIStochStrategy;0,36;0,21;60;60;0,45;99;-0,0234000000000001;-0,0266999999999997;0,565656565656566;0,414141414141414;-0,000236363636363637;-0,00334285714285716;14,1428571428571;88;95;1;2;
0,00259999999999983;EURUSD;168;SSIStochStrategy;0,46;0,08;90;720;0,29;30;0,00559999999999983;9,99999999997669E-05;0,6;0,433333333333333;0,000186666666666661;0,000799999999999975;4,28571428571429;181;26;1;2;
0,0072999999999995;EURUSD;168;SSIStochStrategy;0,43;0,13;90;840;0,24;37;0,0109999999999995;-0,000700000000000367;0,567567567567568;0,540540540540541;0,000297297297297283;0,00157142857142849;5,28571428571429;165;34;1;1;
-0,0173000000000004;EURUSD;168;SSIStochStrategy;0,35;0,21;150;120;0,16;52;-0,0121000000000004;-0,0121000000000004;0,634615384615385;0,442307692307692;-0,000232692307692316;-0,00172857142857149;7,42857142857143;176;33;1;17;
-0,00249999999999944;EURUSD;168;SSIStochStrategy;0,29;0,09;60;360;0,36;55;0,00300000000000056;0,000899999999999901;0,654545454545455;0,472727272727273;5,45454545454647E-05;0,000428571428571508;7,85714285714286;111;52;1;2;
0,0097999999999998;EURUSD;168;SSIStochStrategy;0,34;0,16;180;720;0,34;23;0,0120999999999998;0,000899999999999901;0,695652173913043;0,565217391304348;0,000526086956521729;0,0017285714285714;3,28571428571429;283;19;2;1;
-0,0209999999999997;EURUSD;168;SSIStochStrategy;0,31;0,12;30;420;0,29;79;-0,0130999999999997;-0,0147999999999997;0,632911392405063;0,367088607594937;-0,000165822784810122;-0,00187142857142852;11,2857142857143;67;76;1;2;
-0,0356000000000016;EURUSD;168;SSIStochStrategy;0,01;0,21;90;60;0,33;176;-0,0180000000000016;-0,021500000000001;0,471590909090909;0,801136363636364;-0,000102272727272736;-0,0025714285714288;25,1428571428571;46;30;140;5;
-0,0133000000000006;EURUSD;168;SSIStochStrategy;0,28;0,22;180;660;0,47;30;-0,0103000000000006;-0,0107000000000006;0,666666666666667;0,4;-0,000343333333333355;-0,00147142857142866;4,28571428571429;251;25;3;1;
0,0083999999999995;EURUSD;168;SSIStochStrategy;0,47;0,07;210;900;0,08;23;0,0106999999999995;-0,00189999999999979;0,695652173913043;0,434782608695652;0,000465217391304326;0,00152857142857136;3,28571428571429;258;9;2;11;
-0,00119999999999888;EURUSD;168;SSIStochStrategy;0,08;0,12;30;1080;0,39;51;0,00390000000000112;-0,000299999999999745;0,588235294117647;0,470588235294118;7,64705882353162E-05;0,000557142857143018;7,28571428571428;86;45;6;0;
0,0124999999999999;EURUSD;168;SSIStochStrategy;0,49;0,16;210;660;0,5;23;0,0147999999999999;0,000899999999999901;0,652173913043478;0,652173913043478;0,000643478260869562;0,0021142857142857;3,28571428571429;320;18;2;2;
0,00069999999999958;EURUSD;168;SSIStochStrategy;0,27;0,17;210;540;0,33;31;0,00379999999999958;-0,0002000000000002;0,612903225806452;0,548387096774194;0,000122580645161277;0,000542857142857083;4,42857142857143;267;22;5;3;
0,00189999999999959;EURUSD;168;SSIStochStrategy;0,48;0,2;60;540;0,27;59;0,00779999999999959;-0,00120000000000031;0,593220338983051;0,508474576271186;0,000132203389830501;0,00111428571428565;8,42857142857143;107;55;1;2;
-0,011500000000001;EURUSD;168;SSIStochStrategy;0,07;0,2;60;120;0,48;105;-0,001000000000001;-0,00710000000000055;0,619047619047619;0,514285714285714;-9,52380952381905E-06;-0,000142857142857286;15;73;58;44;2;
0,0134999999999993;EURUSD;168;SSIStochStrategy;0,28;0,19;90;900;0,27;33;0,0167999999999993;-0,000100000000000211;0,484848484848485;0,484848484848485;0,000509090909090887;0,00239999999999989;4,71428571428571;175;28;4;1;
-0,0435000000000035;EURUSD;168;SSIStochStrategy;0,02;0,16;30;60;0,06;291;-0,0144000000000035;-0,0152000000000034;0,556701030927835;0,577319587628866;-4,94845360824863E-05;-0,00205714285714336;41,5714285714286;23;59;157;74;
0,0048;EURUSD;168;SSIStochStrategy;0,09;0,14;120;480;0,1;52;0,01;0,000399999999999734;0,711538461538462;0,615384615384615;0,000192307692307692;0,00142857142857143;7,42857142857143;124;17;21;13;
-0,00319999999999991;EURUSD;168;SSIStochStrategy;0,33;0,11;150;840;0,38;24;-0,000799999999999912;-0,00170000000000026;0,583333333333333;0,458333333333333;-3,33333333333297E-05;-0,000114285714285702;3,42857142857143;262;22;1;0;
-0,0140000000000006;EURUSD;168;SSIStochStrategy;0,49;0,13;150;540;0,46;34;-0,0106000000000006;-0,0124000000000004;0,647058823529412;0,411764705882353;-0,000311764705882371;-0,0015142857142858;4,85714285714286;222;30;1;2;
0,0103999999999997;EURUSD;168;SSIStochStrategy;0,14;0,17;210;960;0,12;27;0,0130999999999997;0,000899999999999901;0,592592592592593;0,666666666666667;0,000485185185185173;0,00187142857142852;3,85714285714286;218;9;10;7;
-0,0105000000000007;EURUSD;168;SSIStochStrategy;0,25;0,17;210;480;0,39;31;-0,00740000000000074;-0,0078000000000007;0,612903225806452;0,483870967741936;-0,000238709677419379;-0,00105714285714296;4,42857142857143;270;23;4;3;
0,00019999999999903;EURUSD;168;SSIStochStrategy;0,13;0,22;60;480;0,36;66;0,00679999999999903;0,000499999999999501;0,636363636363636;0,545454545454545;0,000103030303030288;0,000971428571428433;9,42857142857143;96;51;12;2;
0,0079000000000002;EURUSD;168;SSIStochStrategy;0,16;0,17;60;360;0,48;67;0,0146000000000002;0,000899999999999901;0,582089552238806;0,552238805970149;0,000217910447761197;0,00208571428571431;9,57142857142857;99;54;10;2;
0,00500000000000011;EURUSD;168;SSIStochStrategy;0,31;0,16;90;600;0,33;41;0,00910000000000011;-2,22044604925031E-16;0,634146341463415;0,48780487804878;0,000221951219512198;0,00130000000000002;5,85714285714286;154;36;2;2;
-0,00319999999999979;EURUSD;168;SSIStochStrategy;0,39;0,13;210;540;0,05;53;0,00210000000000021;-0,00200000000000045;0,660377358490566;0,30188679245283;3,9622641509438E-05;0,00030000000000003;7,57142857142857;134;14;1;37;
-0,00179999999999993;EURUSD;168;SSIStochStrategy;0,28;0,1;120;900;0,07;32;0,00140000000000007;-0,00170000000000026;0,59375;0,4375;4,37500000000021E-05;0,00020000000000001;4,57142857142857;173;17;0;14;
-0,00359999999999971;EURUSD;168;SSIStochStrategy;0,12;0,11;180;660;0,28;30;-0,000599999999999712;-0,00319999999999965;0,633333333333333;0,566666666666667;-1,99999999999904E-05;-8,57142857142446E-05;4,28571428571429;227;18;9;2;
0,00049999999999936;EURUSD;168;SSIStochStrategy;0,26;0,19;150;660;0,28;33;0,00379999999999936;-0,000500000000000167;0,606060606060606;0,484848484848485;0,000115151515151496;0,000542857142857051;4,71428571428571;217;24;5;3;
-0,00439999999999968;EURUSD;168;SSIStochStrategy;0,25;0,1;30;900;0,11;55;0,00110000000000032;-0,00119999999999942;0,563636363636364;0,472727272727273;2,00000000000059E-05;0,000157142857142903;7,85714285714286;82;48;1;5;
-0,00440000000000022;EURUSD;168;SSIStochStrategy;0,01;0,1;90;780;0,12;64;0,00199999999999978;-0,00099999999999989;0,6875;0,828125;3,12499999999966E-05;0,000285714285714254;9,14285714285714;69;5;52;7;
0,0053000000000005;EURUSD;168;SSIStochStrategy;0,07;0,14;120;240;0,24;63;0,0116000000000005;0,000899999999999901;0,619047619047619;0,682539682539683;0,000184126984126992;0,00165714285714293;9;116;22;35;5;
0,00149999999999925;EURUSD;168;SSIStochStrategy;0,2;0,12;120;900;0,26;33;0,00479999999999925;-0,00160000000000027;0,545454545454545;0,545454545454545;0,000145454545454523;0,000685714285714178;4,71428571428571;194;26;4;2;
-0,0190000000000014;EURUSD;168;SSIStochStrategy;0,04;0,19;180;60;0,2;95;-0,0095000000000014;-0,0136000000000005;0,610526315789474;0,715789473684211;-0,000100000000000015;-0,00135714285714306;13,5714285714286;95;13;66;15;
-0,0431000000000014;EURUSD;168;SSIStochStrategy;0,29;0,11;30;60;0,44;175;-0,0256000000000014;-0,0256000000000014;0,542857142857143;0,44;-0,000146285714285722;-0,00365714285714306;25;47;172;0;2;
0,012699999999999;EURUSD;168;SSIStochStrategy;0,21;0,19;120;1020;0,2;27;0,015399999999999;-0,000900000000000123;0,481481481481481;0,666666666666667;0,000570370370370332;0,00219999999999985;3,85714285714286;212;20;5;1;
0,0072999999999998;EURUSD;168;SSIStochStrategy;0,5;0,21;30;240;0,17;108;0,0180999999999998;0,000499999999999945;0,62962962962963;0,5;0,000167592592592591;0,00258571428571425;15,4285714285714;56;101;1;6;
9,99999999995293E-05;EURUSD;168;SSIStochStrategy;0,07;0,12;180;540;0,38;42;0,00429999999999953;-0,0022000000000002;0,69047619047619;0,642857142857143;0,000102380952380941;0,000614285714285647;6;169;15;24;2;
0,0083999999999995;EURUSD;168;SSIStochStrategy;0,39;0,09;150;960;0,08;24;0,0107999999999995;-0,00110000000000032;0,625;0,458333333333333;0,000449999999999978;0,00154285714285707;3,42857142857143;219;10;2;11;
0,0087999999999999;EURUSD;168;SSIStochStrategy;0,03;0,17;180;900;0,42;39;0,0126999999999999;0,000399999999999734;0,538461538461538;0,846153846153846;0,000325641025641024;0,0018142857142857;5,57142857142857;131;7;32;0;
-0,0176999999999996;EURUSD;168;SSIStochStrategy;0,44;0,16;120;180;0,07;76;-0,0100999999999996;-0,0127999999999997;0,657894736842105;0,342105263157895;-0,000132894736842099;-0,00144285714285708;10,8571428571429;113;35;1;39;
0,0080999999999994;EURUSD;168;SSIStochStrategy;0,02;0,19;210;840;0,38;55;0,0135999999999994;0,000899999999999901;0,527272727272727;0,890909090909091;0,000247272727272716;0,00194285714285706;7,85714285714286;100;5;49;1;
-0,00220000000000091;EURUSD;168;SSIStochStrategy;0,16;0,17;150;240;0,41;44;0,00219999999999909;-6,66133814775094E-16;0,545454545454545;0,568181818181818;4,99999999999794E-05;0,000314285714285585;6,28571428571429;188;31;11;2;
0,00040000000000014;EURUSD;168;SSIStochStrategy;0,01;0,16;120;1140;0,35;44;0,00480000000000014;0,000899999999999901;0,545454545454545;0,886363636363636;0,000109090909090912;0,000685714285714305;6,28571428571429;93;4;39;1;
0,00189999999999927;EURUSD;168;SSIStochStrategy;0,28;0,18;90;960;0,05;47;0,00659999999999927;0,000299999999999745;0,574468085106383;0,361702127659574;0,000140425531914878;0,000942857142857039;6,71428571428571;115;21;4;21;
-0,00730000000000023;EURUSD;168;SSIStochStrategy;0,41;0,13;90;60;0,05;114;0,00409999999999977;0,000899999999999457;0,587719298245614;0,350877192982456;3,59649122806997E-05;0,000585714285714253;16,2857142857143;77;46;2;66;
0,010299999999999;EURUSD;168;SSIStochStrategy;0,37;0,18;120;1020;0,22;26;0,012899999999999;-0,000900000000000123;0,461538461538462;0,692307692307692;0,000496153846153809;0,001842857142857;3,71428571428571;224;23;1;1;
-0,0013000000000001;EURUSD;168;SSIStochStrategy;0,02;0,12;60;960;0,41;62;0,0048999999999999;-0,00139999999999985;0,580645161290323;0,725806451612903;7,90322580645146E-05;0,000699999999999986;8,85714285714286;75;18;43;0;
-0,0308999999999988;EURUSD;168;SSIStochStrategy;0,03;0,21;210;180;0,03;201;-0,0107999999999988;-0,0116999999999987;0,641791044776119;0,477611940298507;-5,37313432835762E-05;-0,00154285714285697;28,7142857142857;27;0;96;105;
0,00159999999999955;EURUSD;168;SSIStochStrategy;0,44;0,14;210;780;0,36;25;0,00409999999999955;-0,00240000000000018;0,6;0,52;0,000163999999999982;0,000585714285714221;3,57142857142857;296;20;2;2;
-0,00190000000000024;EURUSD;168;SSIStochStrategy;0,19;0,09;180;1080;0,13;21;0,000199999999999756;-0,00470000000000015;0,666666666666667;0,523809523809524;9,5238095237979E-06;2,85714285713937E-05;3;252;9;4;8;
-0,000199999999999641;EURUSD;168;SSIStochStrategy;0,04;0,14;150;360;0,39;70;0,00680000000000036;0,000899999999999901;0,671428571428571;0,771428571428571;9,71428571428623E-05;0,000971428571428623;10;99;15;52;2;
0,00369999999999956;EURUSD;168;SSIStochStrategy;0,12;0,08;150;1140;0,06;23;0,00599999999999956;0,000199999999999756;0,739130434782609;0,521739130434783;0,000260869565217372;0,000857142857142794;3,28571428571429;195;6;7;10;
-0,0108000000000002;EURUSD;168;SSIStochStrategy;0,24;0,12;90;540;0,36;45;-0,00630000000000019;-0,00820000000000021;0,6;0,377777777777778;-0,000140000000000004;-0,000900000000000028;6,42857142857143;147;39;3;2;
-0,00020000000000014;EURUSD;168;SSIStochStrategy;0,3;0,07;150;1140;0,49;15;0,00129999999999986;-0,0048999999999999;0,666666666666667;0,6;8,66666666666571E-05;0,000185714285714265;2,14285714285714;334;14;1;0;
-0,00720000000000076;EURUSD;168;SSIStochStrategy;0,04;0,2;180;420;0,34;60;-0,00120000000000076;-0,00220000000000065;0,683333333333333;0,716666666666667;-2,00000000000126E-05;-0,000171428571428679;8,57142857142857;117;13;42;4;
-0,0072000000000006;EURUSD;168;SSIStochStrategy;0,37;0,17;90;540;0,5;46;-0,0026000000000006;-0,00330000000000052;0,608695652173913;0,456521739130435;-5,65217391304479E-05;-0,000371428571428657;6,57142857142857;147;42;1;2;
0,00200000000000017;EURUSD;168;SSIStochStrategy;0,5;0,14;210;720;0,44;25;0,00450000000000017;-0,00219999999999976;0,64;0,56;0,000180000000000007;0,000642857142857167;3,57142857142857;300;20;2;2;
0,0088000000000002;EURUSD;168;SSIStochStrategy;0,18;0,15;120;120;0,36;58;0,0146000000000002;0,000899999999999901;0,620689655172414;0,586206896551724;0,000251724137931037;0,00208571428571431;8,28571428571428;150;44;13;1;
0,0131999999999991;EURUSD;168;SSIStochStrategy;0,02;0,18;210;1020;0,48;51;0,0182999999999991;0,000899999999999901;0,509803921568627;0,941176470588235;0,000358823529411747;0,00261428571428559;7,28571428571428;99;3;48;0;
0,0042999999999985;EURUSD;168;SSIStochStrategy;0,06;0,19;150;240;0,13;74;0,0116999999999985;0,000899999999999901;0,662162162162162;0,716216216216216;0,000158108108108088;0,00167142857142836;10,5714285714286;96;12;48;14;
0,00619999999999922;EURUSD;168;SSIStochStrategy;0,21;0,14;180;960;0,12;29;0,00909999999999922;0,000899999999999901;0,655172413793103;0,551724137931034;0,000313793103448249;0,00129999999999989;4,14285714285714;216;13;7;8;
-0,0352999999999998;EURUSD;168;SSIStochStrategy;0,26;0,21;210;60;0,01;190;-0,0162999999999998;-0,0164000000000004;0,626315789473684;0,0894736842105263;-8,57894736842093E-05;-0,00232857142857139;27,1428571428571;27;10;7;173;
-0,00240000000000168;EURUSD;168;SSIStochStrategy;0,44;0,07;210;300;0,11;35;0,00109999999999832;-0,000900000000000345;0,657142857142857;0,371428571428571;3,14285714285236E-05;0,000157142857142618;5;224;17;2;16;
-0,0019999999999994;EURUSD;168;SSIStochStrategy;0,11;0,14;30;720;0,17;66;0,0046000000000006;0,000899999999999901;0,606060606060606;0,439393939393939;6,96969696969788E-05;0,000657142857142943;9,42857142857143;73;60;4;1;
-0,0134000000000009;EURUSD;168;SSIStochStrategy;0,15;0,21;210;60;0,16;52;-0,00820000000000087;-0,0101000000000009;0,596153846153846;0,442307692307692;-0,000157692307692324;-0,0011714285714287;7,42857142857143;183;18;15;18;
0,00309999999999955;EURUSD;168;SSIStochStrategy;0,28;0,12;90;1140;0,13;30;0,00609999999999955;-0,000700000000000367;0,6;0,6;0,000203333333333318;0,000871428571428507;4,28571428571429;172;22;2;6;
-0,00210000000000018;EURUSD;168;SSIStochStrategy;0,33;0,09;180;1140;0,13;17;-0,000400000000000178;-0,00730000000000008;0,647058823529412;0,470588235294118;-2,35294117647164E-05;-5,71428571428826E-05;2,42857142857143;312;10;1;6;
-0,00020000000000081;EURUSD;168;SSIStochStrategy;0,4;0,08;180;600;0,08;35;0,00329999999999919;-0,000100000000000211;0,714285714285714;0,371428571428571;9,42857142856912E-05;0,000471428571428456;5;191;12;2;20;
0,00029999999999946;EURUSD;168;SSIStochStrategy;0,18;0,17;120;300;0,38;46;0,00489999999999946;0,000899999999999901;0,608695652173913;0,5;0,000106521739130423;0,000699999999999923;6,57142857142857;167;35;9;1;
-0,00040000000000055;EURUSD;168;SSIStochStrategy;0,24;0,12;90;960;0,34;34;0,00299999999999945;-0,00230000000000041;0,529411764705882;0,470588235294118;8,82352941176308E-05;0,00042857142857135;4,85714285714286;171;30;2;1;
-0,00620000000000003;EURUSD;168;SSIStochStrategy;0,4;0,18;30;780;0,39;65;0,000299999999999967;-0,000899999999999901;0,553846153846154;0,446153846153846;4,61538461538411E-06;4,28571428571381E-05;9,28571428571429;75;63;0;1;
0,0017999999999991;EURUSD;168;SSIStochStrategy;0,1;0,17;180;780;0,07;44;0,0061999999999991;0,000799999999999912;0,681818181818182;0,5;0,00014090909090907;0,000885714285714156;6,28571428571429;127;8;16;19;
-0,019199999999999;EURUSD;168;SSIStochStrategy;0,18;0,12;30;240;0,12;100;-0,00919999999999899;-0,010899999999999;0,61;0,39;-9,19999999999899E-05;-0,00131428571428557;14,2857142857143;58;86;3;11;
-0,00899999999999968;EURUSD;168;SSIStochStrategy;0,45;0,15;30;180;0,19;121;0,00310000000000032;0,000199999999999756;0,636363636363636;0,471074380165289;2,56198347107465E-05;0,000442857142857189;17,2857142857143;54;114;1;6;
-0,0159000000000001;EURUSD;168;SSIStochStrategy;0,02;0,21;30;240;0,22;144;-0,00150000000000006;-0,00419999999999976;0,625;0,631944444444444;-1,04166666666671E-05;-0,000214285714285722;20,5714285714286;38;56;84;4;
-0,00719999999999966;EURUSD;168;SSIStochStrategy;0,38;0,1;90;540;0,28;41;-0,00309999999999966;-0,00499999999999967;0,585365853658537;0,341463414634146;-7,56097560975527E-05;-0,000442857142857094;5,85714285714286;154;36;1;3;
-0,00020000000000085;EURUSD;168;SSIStochStrategy;0,26;0,12;90;840;0,1;39;0,00369999999999915;-0,0015000000000005;0,58974358974359;0,512820512820513;9,4871794871773E-05;0,000528571428571307;5,57142857142857;147;25;2;11;
0,0080999999999999;EURUSD;168;SSIStochStrategy;0,42;0,15;30;1020;0,35;51;0,0131999999999999;0,000899999999999901;0,588235294117647;0,490196078431373;0,000258823529411762;0,00188571428571427;7,28571428571428;87;49;1;0;
0,00319999999999945;EURUSD;168;SSIStochStrategy;0,13;0,1;60;360;0,17;58;0,00899999999999945;0,000899999999999901;0,655172413793103;0,517241379310345;0,000155172413793094;0,00128571428571421;8,28571428571428;103;39;11;7;
0,012599999999999;EURUSD;168;SSIStochStrategy;0,28;0,15;150;840;0,34;26;0,015199999999999;0,000899999999999901;0,615384615384615;0,538461538461538;0,000584615384615346;0,00217142857142843;3,71428571428571;240;20;4;1;
0,00179999999999959;EURUSD;168;SSIStochStrategy;0,34;0,15;150;600;0,11;39;0,00569999999999959;-0,00360000000000027;0,743589743589744;0,487179487179487;0,000146153846153836;0,000814285714285656;5,57142857142857;187;23;2;13;
-0,00910000000000121;EURUSD;168;SSIStochStrategy;0,41;0,08;150;240;0,03;80;-0,00110000000000121;-0,00300000000000122;0,65;0,2375;-1,37500000000151E-05;-0,00015714285714303;11,4285714285714;88;19;1;59;
-0,00109999999999944;EURUSD;168;SSIStochStrategy;0,51;0,12;30;900;0,39;61;0,00500000000000056;-0,000299999999999745;0,573770491803279;0,426229508196721;8,19672131147633E-05;0,000714285714285794;8,71428571428571;78;59;1;0;
-0,0167999999999987;EURUSD;168;SSIStochStrategy;0,06;0,11;30;240;0,12;113;-0,00549999999999873;-0,00629999999999886;0,610619469026549;0,451327433628319;-4,86725663716702E-05;-0,000785714285714104;16,1428571428571;52;77;25;11;
0,0133999999999996;EURUSD;168;SSIStochStrategy;0,23;0,17;210;1020;0,12;23;0,0156999999999996;0,000899999999999901;0,565217391304348;0,695652173913043;0,000682608695652157;0,00224285714285709;3,28571428571429;263;11;6;5;
-0,0157999999999999;EURUSD;168;SSIStochStrategy;0,49;0,08;120;60;0,11;70;-0,00879999999999992;-0,0117999999999998;0,557142857142857;0,428571428571429;-0,000125714285714285;-0,00125714285714285;10;133;44;1;24;
-0,00750000000000012;EURUSD;168;SSIStochStrategy;0,41;0,07;60;600;0,37;46;-0,00290000000000012;-0,00429999999999997;0,630434782608696;0,41304347826087;-6,30434782608723E-05;-0,000414285714285732;6,57142857142857;122;44;1;1;
-0,00200000000000071;EURUSD;168;SSIStochStrategy;0,27;0,12;180;1020;0,24;24;0,00039999999999929;-0,00330000000000008;0,625;0,5;1,66666666666371E-05;5,71428571427557E-05;3,42857142857143;270;16;4;3;
0,0075999999999997;EURUSD;168;SSIStochStrategy;0,12;0,2;90;1080;0,43;30;0,0105999999999997;-0,000100000000000211;0,5;0,6;0,000353333333333324;0,00151428571428567;4,28571428571429;170;20;9;0;
-0,00109999999999905;EURUSD;168;SSIStochStrategy;0,1;0,15;30;240;0,15;106;0,00950000000000095;0,000599999999999934;0,594339622641509;0,462264150943396;8,96226415094429E-05;0,00135714285714299;15,1428571428571;56;84;16;6;
0,0085999999999991;EURUSD;168;SSIStochStrategy;0,19;0,21;60;1080;0,07;35;0,0120999999999991;9,99999999997669E-05;0,485714285714286;0,571428571428571;0,00034571428571426;0,0017285714285713;5;130;22;4;8;
