Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
0,00299999999999988;GBPUSD;744;FastMovement-Strategy;140;3;0,42;0,14;0,07;True;1;0,00309999999999988;0,00309999999999988;0;1;0,00309999999999988;9,99999999999961E-05;0,032258064516129;n. def.;17;0;1;0;
0,00469999999999988;GBPUSD;744;FastMovement-Strategy;10;23;0,45;0,32;0,27;True;4;0,00509999999999988;0,00259999999999994;0;0,75;0,00127499999999997;0,000164516129032254;0,129032258064516;1;16;0;0;4;
-0,0042;GBPUSD;744;FastMovement-Strategy;130;19;0,51;0,31;0,4;False;2;-0,004;-0,00690000000000013;1;0,5;-0,002;-0,000129032258064516;0,0645161290322581;0;115;1;0;1;
-0,00229999999999999;GBPUSD;744;FastMovement-Strategy;100;15;0,57;0,21;0,33;False;2;-0,00209999999999999;-0,00530000000000008;1;0,5;-0,00105;-6,77419354838707E-05;0,0645161290322581;0;90;1;1;0;
-0,00219999999999999;GBPUSD;744;FastMovement-Strategy;80;13;0,7;0,3;0,12;True;1;-0,00209999999999999;-0,00209999999999999;0;0;-0,00209999999999999;-6,77419354838707E-05;0,032258064516129;n. def.;41;1;0;0;
-0,0147000000000015;GBPUSD;744;FastMovement-Strategy;90;18;0,18;0,04;0,26;False;39;-0,0108000000000015;-0,0115000000000016;0,58974358974359;0,692307692307692;-0,000276923076923115;-0,000348387096774241;1,25806451612903;0,545454545454545;33;5;26;8;
-0,0663000000000001;GBPUSD;744;FastMovement-Strategy;40;7;0,05;0,35;0,18;True;392;-0,0271000000000001;-0,0291999999999999;0,502551020408163;0,456632653061224;-6,91326530612248E-05;-0,000874193548387101;12,6451612903226;0,461538461538462;47;24;3;365;
-0,121;GBPUSD;744;FastMovement-Strategy;20;25;0,04;0,11;0,28;True;669;-0,0541000000000005;-0,0549000000000004;0,478325859491779;0,406576980568012;-8,08669656203296E-05;-0,0017451612903226;21,5806451612903;0,307692307692308;23;2;1;666;
-0,0455999999999966;GBPUSD;744;FastMovement-Strategy;130;25;0,02;0,24;0,37;False;366;-0,00899999999999657;-0,0188999999999977;0,505464480874317;0,489071038251366;-2,45901639344168E-05;-0,000290322580645051;11,8064516129032;0,5;194;6;24;335;
-0,0120000000000002;GBPUSD;744;FastMovement-Strategy;110;17;0,23;0,24;0,02;False;20;-0,0100000000000002;-0,0100000000000002;0,45;0,2;-0,000500000000000012;-0,000322580645161298;0,645161290322581;0,285714285714286;34;16;2;2;
-0,025000000000001;GBPUSD;744;FastMovement-Strategy;40;27;0,11;0,38;0,32;True;163;-0,00870000000000104;-0,017500000000001;0,496932515337423;0,43558282208589;-5,33742331288407E-05;-0,000280645161290356;5,25806451612903;0,333333333333333;41;2;0;161;
-0,00750000000000012;GBPUSD;744;FastMovement-Strategy;60;16;0,45;0,36;0,06;False;5;-0,00700000000000012;-0,00700000000000012;1;0;-0,00140000000000002;-0,000225806451612907;0,161290322580645;0;21;5;0;0;
-0,00830000000000015;GBPUSD;744;FastMovement-Strategy;60;1;0,1;0,35;0,12;False;16;-0,00670000000000015;-0,0114000000000001;0,5;0,4375;-0,000418750000000009;-0,000216129032258069;0,516129032258065;0,5;31;8;1;7;
-0,0251000000000015;GBPUSD;744;FastMovement-Strategy;140;24;0,07;0,29;0,33;False;189;-0,00620000000000154;-0,00620000000000154;0,507936507936508;0,502645502645503;-3,28042328042409E-05;-0,00020000000000005;6,09677419354839;0,384615384615385;207;10;13;165;
-0,0117000000000003;GBPUSD;744;FastMovement-Strategy;90;18;0,35;0,36;0,3;False;4;-0,0113000000000003;-0,0113000000000003;1;0;-0,00282500000000008;-0,000364516129032268;0,129032258064516;0;71;2;0;2;
-0,000800000000000167;GBPUSD;744;FastMovement-Strategy;130;17;0,54;0,29;0,15;True;3;-0,000500000000000167;-0,000500000000000167;0;0,333333333333333;-0,000166666666666722;-1,61290322580699E-05;0,0967741935483871;1;53;2;1;0;
0;GBPUSD;744;FastMovement-Strategy;10;11;0,69;0,34;0,38;False;0;0;999999999;n. def.;n. def.;n. def.;0;0;n. def.;0;0;0;
-0,0226999999999988;GBPUSD;744;FastMovement-Strategy;40;20;0,1;0,01;0,24;True;220;-0,000699999999998813;-0,0148999999999992;0,504545454545455;0,686363636363636;-3,18181818181278E-06;-2,2580645161252E-05;7,09677419354839;0,416666666666667;22;4;150;66;
0,00579999999999973;GBPUSD;744;FastMovement-Strategy;80;12;0,28;0,03;0,27;True;7;0,00649999999999973;-0,0017999999999998;0,285714285714286;0,857142857142857;0,00092857142857139;0,00020967741935483;0,225806451612903;0,666666666666667;23;1;6;0;
-0,0080999999999998;GBPUSD;744;FastMovement-Strategy;110;6;0,35;0,2;0,23;False;2;-0,0078999999999998;-0,0078999999999998;1;0;-0,0039499999999999;-0,000254838709677413;0,0645161290322581;0;12;2;0;0;
-0,113299999999998;GBPUSD;744;FastMovement-Strategy;20;5;0,03;0,12;0,25;False;883;-0,0249999999999984;-0,0481999999999991;0,514156285390713;0,46885617214043;-2,83125707814251E-05;-0,000806451612903173;28,4838709677419;0,307692307692308;27;4;41;838;
-0,0141000000000001;GBPUSD;744;FastMovement-Strategy;40;8;0,28;0,11;0,32;False;5;-0,0136000000000001;-0,0136000000000001;0,8;0,2;-0,00272000000000001;-0,000438709677419357;0,161290322580645;0;31;2;1;2;
0,00189999999999977;GBPUSD;744;FastMovement-Strategy;100;20;0,63;0,4;0,4;True;2;0,00209999999999977;0;0;0,5;0,00104999999999988;6,77419354838635E-05;0,0645161290322581;1;101;0;0;2;
0,000500000000000134;GBPUSD;744;FastMovement-Strategy;60;27;0,6;0,39;0,37;True;3;0,000800000000000134;0;0;0,666666666666667;0,000266666666666711;2,58064516129075E-05;0,0967741935483871;1;61;0;0;3;
-0,00249999999999996;GBPUSD;744;FastMovement-Strategy;190;7;0,61;0,4;0,36;True;1;-0,00239999999999996;-0,00239999999999996;0;0;-0,00239999999999996;-7,74193548387083E-05;0,032258064516129;n. def.;191;0;0;1;
0,00439999999999981;GBPUSD;744;FastMovement-Strategy;190;19;0,27;0,23;0,16;True;14;0,00579999999999981;-0,00629999999999997;0,428571428571429;0,5;0,0004142857142857;0,000187096774193542;0,451612903225806;0,5;103;6;4;4;
-0,00129999999999989;GBPUSD;744;FastMovement-Strategy;100;10;0,46;0,16;0,13;False;3;-0,00099999999999989;-0,00349999999999984;1;0,333333333333333;-0,000333333333333297;-3,22580645161255E-05;0,0967741935483871;0;57;1;1;1;
-0,0002;GBPUSD;744;FastMovement-Strategy;120;9;0,57;0,39;0,14;False;2;0;-0,00219999999999998;1;0,5;0;0;0,0645161290322581;1;65;1;0;1;
-0,000599999999999978;GBPUSD;744;FastMovement-Strategy;20;13;0,49;0,17;0,3;False;4;-0,000199999999999978;-0,000800000000000134;1;0,5;-4,99999999999945E-05;-6,45161290322509E-06;0,129032258064516;0;16;0;1;3;
0,00380000000000023;GBPUSD;744;FastMovement-Strategy;170;12;0,58;0,4;0,27;True;2;0,00400000000000023;0;0;0,5;0,00200000000000011;0,000129032258064523;0,0645161290322581;1;135;0;1;1;
0,00229999999999994;GBPUSD;744;FastMovement-Strategy;50;26;0,6;0,34;0,38;True;3;0,00259999999999994;0;0;0,333333333333333;0,000866666666666645;8,38709677419334E-05;0,0967741935483871;1;51;0;0;3;
0,00409999999999996;GBPUSD;744;FastMovement-Strategy;160;11;0,46;0,4;0,02;True;3;0,00439999999999996;-0,00109999999999988;0;0,333333333333333;0,00146666666666665;0,000141935483870966;0,0967741935483871;1;36;2;1;0;
