Score;Pair;Time;Strategy;Threshold Open;Threshold Close;Follow Trend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;
-0,352900000000011;GBPUSD;744;SSIStrategy;0,13;0,29;False;1857;-0,167200000000011;-0,167200000000011;1;0,00969305331179321;-9,00376952073294E-05;-0,00539354838709712;59,9032258064516;0,222222222222222;16;
-0,0557999999999994;GBPUSD;744;SSIStrategy;0,21;0,05;False;18;-0,0539999999999994;-0,0539999999999994;0,666666666666667;0,5;-0,00299999999999997;-0,00174193548387095;0,580645161290323;0,375;1448;
-0,424300000000012;GBPUSD;744;SSIStrategy;0,06;0,27;False;2197;-0,204600000000012;-0,204600000000012;1;0,00864815657715066;-9,3126991351849E-05;-0,0066000000000004;70,8709677419355;0,222222222222222;14;
-0,308499999999999;GBPUSD;744;SSIStrategy;0,11;0,22;True;1772;-0,131299999999999;-0,132699999999999;1;0,0112866817155756;-7,40970654627536E-05;-0,00423548387096772;57,1612903225806;0,375;12;
-0,914900000000009;GBPUSD;744;SSIStrategy;0,06;0,08;True;5678;-0,347100000000009;-0,370200000000009;0,999823881648468;0,0095103909827404;-6,11306798168385E-05;-0,0111967741935487;183,161290322581;0,1;9;
-0,89180000000001;GBPUSD;744;SSIStrategy;0,17;0,18;False;4999;-0,39190000000001;-0,40980000000001;0,999799959991998;0,011002200440088;-7,83956791358291E-05;-0,0126419354838713;161,258064516129;0,0833333333333333;12;
0,0602999999999997;GBPUSD;744;SSIStrategy;0,27;0,2;True;7;0,0609999999999997;0;0,428571428571429;0,714285714285714;0,00871428571428567;0,00196774193548386;0,225806451612903;0,833333333333333;4397;
0,0255000000000007;GBPUSD;744;SSIStrategy;0,06;0,02;True;181;0,0436000000000007;-0,00690000000000035;0,828729281767956;0,104972375690608;0,000240883977900557;0,00140645161290325;5,83870967741936;0,666666666666667;224;
-0,350400000000011;GBPUSD;744;SSIStrategy;0,24;0,28;False;1855;-0,164900000000011;-0,164900000000011;1;0,0091644204851752;-8,88948787062054E-05;-0,00531935483871003;59,8387096774194;0,125;15;
0,0522999999999997;GBPUSD;744;SSIStrategy;0,27;0,22;True;7;0,0529999999999997;0;0,428571428571429;0,714285714285714;0,00757142857142853;0,00170967741935483;0,225806451612903;0,833333333333333;4977;
-0,226699999999996;GBPUSD;744;SSIStrategy;0,1;0,27;True;1282;-0,098499999999996;-0,098499999999996;1;0,0124804992199688;-7,68330733229298E-05;-0,00317741935483858;41,3548387096774;0,375;19;
0,0414000000000002;GBPUSD;744;SSIStrategy;0,26;0,01;True;13;0,0427000000000002;0;0,307692307692308;0,538461538461538;0,0032846153846154;0,00137741935483872;0,419354838709677;0,625;1422;
0,0397;GBPUSD;744;SSIStrategy;0,29;0,08;True;10;0,0407;0;0,4;0,6;0,00407;0,00131290322580645;0,32258064516129;0,571428571428571;2153;
0,0505000000000001;GBPUSD;744;SSIStrategy;0,33;0,19;True;7;0,0512000000000001;-0,00849999999999995;0,428571428571429;0,571428571428571;0,00731428571428573;0,00165161290322581;0,225806451612903;0,666666666666667;3873;
-0,305400000000011;GBPUSD;744;SSIStrategy;0,07;0,32;False;1506;-0,154800000000011;-0,154800000000011;1;0,00863213811420983;-0,000102788844621521;-0,00499354838709713;48,5806451612903;0,222222222222222;21;
-0,551100000000011;GBPUSD;744;SSIStrategy;0,05;0,23;False;2883;-0,262800000000011;-0,262800000000011;1;0,0114464099895942;-9,11550468262267E-05;-0,00847741935483908;93;0;10;
-0,0946999999999994;GBPUSD;744;SSIStrategy;0,17;0,33;True;647;-0,0299999999999994;-0,0299999999999994;1;0,0108191653786708;-4,63678516228738E-05;-0,00096774193548385;20,8709677419355;0,333333333333333;37;
-0,0538999999999997;GBPUSD;744;SSIStrategy;0,1;0,02;False;48;-0,0490999999999997;-0,0490999999999997;0,604166666666667;0,645833333333333;-0,00102291666666666;-0,00158387096774193;1,54838709677419;0,416666666666667;780;
-0,234700000000011;GBPUSD;744;SSIStrategy;0,13;0,34;False;1227;-0,112000000000011;-0,112000000000011;1;0,0097799511002445;-9,12795436022907E-05;-0,0036129032258068;39,5806451612903;0,285714285714286;28;
-0,0332;GBPUSD;744;SSIStrategy;0,32;0,04;False;10;-0,0322;-0,0322;0,7;0,6;-0,00322;-0,00103870967741936;0,32258064516129;0,5;1514;
-0,0559999999999996;GBPUSD;744;SSIStrategy;0,2;0,01;False;20;-0,0539999999999996;-0,0539999999999996;0,7;0,5;-0,00269999999999998;-0,00174193548387096;0,645161290322581;0,555555555555556;1235;
-0,291100000000011;GBPUSD;744;SSIStrategy;0,28;0,31;False;1506;-0,140500000000011;-0,140500000000011;1;0,00929614873837981;-9,32934926958907E-05;-0,0045322580645165;48,5806451612903;0,125;13;
-0,538400000000012;GBPUSD;744;SSIStrategy;0,18;0,23;False;2883;-0,250100000000012;-0,250100000000012;1;0,0121401318071453;-8,67499132847768E-05;-0,00806774193548424;93;0,0909090909090909;9;
-0,448300000000013;GBPUSD;744;SSIStrategy;0,22;0,25;False;2428;-0,205500000000013;-0,205500000000013;1;0,00864909390444811;-8,46375617792476E-05;-0,00662903225806494;78,3225806451613;0;10;
-0,551200000000004;GBPUSD;744;SSIStrategy;0,15;0,14;True;3471;-0,204100000000004;-0,225700000000004;0,999711898588303;0,000864304235090752;-5,88014981273418E-05;-0,00658387096774205;111,967741935484;0,125;12;
0,0367999999999998;GBPUSD;744;SSIStrategy;0,24;0,17;True;11;0,0378999999999998;0;0,454545454545455;0,636363636363636;0,00344545454545453;0,00122258064516128;0,354838709677419;0,714285714285714;2591;
0,0402999999999992;GBPUSD;744;SSIStrategy;0,13;0,02;True;52;0,0454999999999992;0;0,538461538461538;0,269230769230769;0,000874999999999985;0,00146774193548385;1,67741935483871;0,583333333333333;671;
0,0231999999999998;GBPUSD;744;SSIStrategy;0,31;0,04;True;11;0,0242999999999998;-0,00820000000000021;0,363636363636364;0,363636363636364;0,00220909090909089;0,000783870967741928;0,354838709677419;0,375;1433;
-0,0433999999999997;GBPUSD;744;SSIStrategy;0,34;0,12;False;8;-0,0425999999999997;-0,0425999999999997;0,625;0,25;-0,00532499999999997;-0,00137419354838709;0,258064516129032;0,285714285714286;2065;
-0,459700000000013;GBPUSD;744;SSIStrategy;0,13;0,24;False;2431;-0,216600000000013;-0,216600000000013;1;0,00904977375565611;-8,9099136157965E-05;-0,00698709677419397;78,4193548387097;0,0909090909090909;12;
-0,0638999999999986;GBPUSD;744;SSIStrategy;0,33;0,32;True;614;-0,00249999999999861;-0,0279999999999987;0,998371335504886;0,00162866449511401;-4,07166123778276E-06;-8,06451612902779E-05;19,8064516129032;0,5;70;
0,0560000000000002;GBPUSD;744;SSIStrategy;0,34;0,33;True;4;0,0564000000000002;-0,00109999999999988;0,5;0,75;0,0141000000000001;0,00181935483870968;0,129032258064516;0,75;10827;
-0,0562999999999998;GBPUSD;744;SSIStrategy;0,18;0,1;False;23;-0,0539999999999998;-0,0539999999999998;0,478260869565217;0,478260869565217;-0,00234782608695651;-0,00174193548387096;0,741935483870968;0,375;1520;
-0,349700000000002;GBPUSD;744;SSIStrategy;0,08;0,2;True;2026;-0,147100000000002;-0,150200000000002;1;0,00987166831194472;-7,26061204343545E-05;-0,00474516129032265;65,3548387096774;0,444444444444444;9;
-0,362300000000011;GBPUSD;744;SSIStrategy;0,2;0,29;False;1856;-0,176700000000011;-0,176700000000011;1;0,00862068965517241;-9,52047413793161E-05;-0,00570000000000035;59,8709677419355;0,125;15;
-0,219899999999995;GBPUSD;744;SSIStrategy;0,17;0,26;True;1281;-0,0917999999999954;-0,0917999999999954;1;0,0109289617486339;-7,16627634660386E-05;-0,0029612903225805;41,3225806451613;0,142857142857143;18;
-1,09590000000001;GBPUSD;744;SSIStrategy;0,11;0,17;False;6165;-0,479400000000007;-0,496900000000007;0,999837793998378;0,00908353609083536;-7,77615571776167E-05;-0,0154645161290325;198,870967741935;0,0833333333333333;10;
-0,313400000000011;GBPUSD;744;SSIStrategy;0,28;0,28;False;1854;-0,128000000000011;-0,145300000000011;0,999460625674218;0,00161812297734628;-6,90399137001137E-05;-0,00412903225806486;59,8064516129032;0;23;
-1,70119999999999;GBPUSD;744;SSIStrategy;0,06;0,12;False;9608;-0,740399999999988;-0,757499999999988;0,999895920066611;0,00624479600333056;-7,70607826810978E-05;-0,0238838709677415;309,935483870968;0;5;
