Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
1,02890000000002;USDJPY;744;FastMovement-Strategy;130;21;0,38;0,02;0,16;False;11;1,03000000000002;0;0,272727272727273;0,909090909090909;0,093636363636365;0,0332258064516134;0,354838709677419;0,75;5;1;10;0;
0,299699999999997;USDJPY;744;FastMovement-Strategy;20;21;0,45;0,08;0,2;False;3;0,299999999999997;0;0,333333333333333;1;0,099999999999999;0,00967741935483862;0,0967741935483871;1;9;0;2;1;
-0,300199999999997;USDJPY;744;FastMovement-Strategy;120;6;0,61;0,28;0,1;True;2;-0,299999999999997;-0,299999999999997;1;0;-0,149999999999999;-0,00967741935483862;0,0645161290322581;0;13;2;0;0;
-1,89249999999999;USDJPY;744;FastMovement-Strategy;70;3;0,11;0,34;0,21;False;25;-1,88999999999999;-1,91999999999999;0,44;0,32;-0,0755999999999995;-0,0609677419354834;0,806451612903226;0,125;50;10;2;13;
0,689099999999969;USDJPY;744;FastMovement-Strategy;70;11;0,3;0,33;0,38;False;9;0,689999999999969;0;0,555555555555556;0,555555555555556;0,0766666666666633;0,022258064516128;0,290322580645161;0,8;55;1;2;6;
0,698199999999946;USDJPY;744;FastMovement-Strategy;110;3;0,14;0,38;0,34;True;18;0,699999999999946;-0,710000000000036;0,5;0,611111111111111;0,0388888888888859;0,0225806451612886;0,580645161290323;0,428571428571429;94;2;3;13;
0,419800000000002;USDJPY;744;FastMovement-Strategy;140;6;0,42;0,29;0,16;True;2;0,420000000000002;0;1;1;0,210000000000001;0,0135483870967743;0,0645161290322581;1;89;0;1;1;
-1,29420000000003;USDJPY;744;FastMovement-Strategy;130;11;0,14;0,26;0,37;True;42;-1,29000000000003;-1,60000000000004;0,547619047619048;0,5;-0,0307142857142865;-0,0416129032258076;1,35483870967742;0,444444444444444;114;5;6;31;
1,04810000000001;USDJPY;744;FastMovement-Strategy;10;16;0,24;0,04;0,34;False;19;1,05000000000001;-0,149999999999991;0,526315789473684;0,631578947368421;0,0552631578947374;0,0338709677419358;0,612903225806452;0,666666666666667;7;0;11;8;
0,129699999999995;USDJPY;744;FastMovement-Strategy;50;3;0,37;0,3;0,04;True;3;0,129999999999995;-0,240000000000009;0,666666666666667;0,333333333333333;0,0433333333333318;0,00419354838709663;0,0967741935483871;0,5;13;2;1;0;
