Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
0,0069000000000005;EURUSD;744;FastMovement-Strategy;60;25;0,19;0,3;0,15;True;66;0,0135000000000005;-0,00340000000000007;0,333333333333333;0,46969696969697;0,000204545454545462;0,000435483870967758;2,12903225806452;0,545454545454545;52;16;6;44;
0,0133;EURUSD;744;FastMovement-Strategy;70;24;0,65;0,39;0,07;True;5;0,0138;-0,00259999999999994;0;0,6;0,00276000000000001;0,000445161290322582;0,161290322580645;1;13;2;3;0;
0,0181000000000002;EURUSD;744;FastMovement-Strategy;170;11;0,29;0,27;0,12;True;7;0,0188000000000002;-0,00290000000000012;0,142857142857143;0,714285714285714;0,00268571428571431;0,000606451612903231;0,225806451612903;0,75;41;2;5;0;
0,0181;EURUSD;744;FastMovement-Strategy;180;12;0,39;0,18;0,13;True;5;0,0186;0,00209999999999999;0;1;0,00371999999999999;0,000599999999999998;0,161290322580645;1;22;0;5;0;
-0,000500000000000189;EURUSD;744;FastMovement-Strategy;110;3;0,7;0,08;0,08;False;2;-0,000300000000000189;-0,00130000000000008;1;0,5;-0,000150000000000095;-9,67741935484481E-06;0,0645161290322581;0;2;1;1;0;
-0,0216999999999992;EURUSD;744;FastMovement-Strategy;90;5;0,18;0,17;0,09;False;26;-0,0190999999999992;-0,0190999999999992;0,692307692307692;0,307692307692308;-0,000734615384615355;-0,00061612903225804;0,838709677419355;0,285714285714286;32;16;5;5;
0,00679999999999988;EURUSD;744;FastMovement-Strategy;120;2;0,49;0,2;0,01;True;3;0,00709999999999988;-0,000300000000000189;0;0,666666666666667;0,00236666666666663;0,000229032258064512;0,0967741935483871;1;1;1;2;0;
0,00799999999999972;EURUSD;744;FastMovement-Strategy;10;4;0,29;0,23;0,38;True;6;0,00859999999999972;0,000199999999999756;0;0,666666666666667;0,00143333333333329;0,000277419354838701;0,193548387096774;1;9;0;2;4;
-0,167900000000001;EURUSD;744;FastMovement-Strategy;20;13;0,06;0,12;0,34;True;745;-0,0934000000000008;-0,0987000000000007;0,514093959731544;0,373154362416107;-0,00012536912751678;-0,00301290322580648;24,0322580645161;0,0769230769230769;24;2;18;725;
-0,0185000000000002;EURUSD;744;FastMovement-Strategy;120;14;0,53;0,41;0,35;False;5;-0,0180000000000002;-0,0180000000000002;1;0;-0,00360000000000005;-0,00058064516129033;0,161290322580645;0;58;3;0;2;
0,00760000000000001;EURUSD;744;FastMovement-Strategy;10;11;0,5;0,35;0,07;True;4;0,00800000000000001;-0,00160000000000005;0;0,5;0,002;0,000258064516129032;0,129032258064516;1;10;1;0;3;
0,0121999999999997;EURUSD;744;FastMovement-Strategy;30;24;0,29;0,06;0,06;True;24;0,0145999999999997;-0,00400000000000023;0,375;0,416666666666667;0,000608333333333322;0,000470967741935475;0,774193548387097;0,428571428571429;10;13;9;2;
-0,0051000000000007;EURUSD;744;FastMovement-Strategy;70;4;0,09;0,04;0,14;True;178;0,0126999999999993;0,000200000000000644;0,398876404494382;0,668539325842697;7,13483146067375E-05;0,000409677419354815;5,74193548387097;0,666666666666667;21;47;117;14;
-0,0083;EURUSD;744;FastMovement-Strategy;30;1;0,44;0,02;0,11;False;2;-0,0081;-0,0081;1;0;-0,00405;-0,000261290322580645;0,0645161290322581;0;2;2;0;0;
-0,027700000000001;EURUSD;744;FastMovement-Strategy;80;15;0,15;0,03;0,12;False;124;-0,015300000000001;-0,0190000000000008;0,524193548387097;0,758064516129032;-0,000123387096774201;-0,000493548387096806;4;0,454545454545455;15;28;94;2;
