Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;holdtime/positions;hittimeout;hittp;hitsl;
-0,0159000000000002;USDCHF;168;SSIStochStrategy;0,03;0,12;210;1140;0,19;46;-0,0113000000000002;-0,0142000000000001;0,326086956521739;0,717391304347826;-0,000245652173913048;-0,00161428571428574;6,57142857142857;46;3;32;11;
-0,00799999999999989;USDCHF;168;SSIStochStrategy;0,11;0,19;180;780;0,13;40;-0,00399999999999989;-0,00759999999999983;0,35;0,5;-9,99999999999973E-05;-0,000571428571428556;5,71428571428571;73;8;16;16;
-0,016800000000001;USDCHF;168;SSIStochStrategy;0,17;0,14;210;660;0,03;88;-0,00800000000000101;-0,0136000000000011;0,431818181818182;0,159090909090909;-9,09090909091023E-05;-0,00114285714285729;12,5714285714286;24;3;10;74;
0,0015000000000001;USDCHF;168;SSIStochStrategy;0,07;0,12;120;120;0,19;88;0,0103000000000001;-0,00509999999999999;0,534090909090909;0,659090909090909;0,000117045454545456;0,00147142857142858;12,5714285714286;62;24;50;13;
-0,00540000000000063;USDCHF;168;SSIStochStrategy;0,1;0,13;30;660;0,24;71;0,00169999999999937;-0,0045000000000005;0,366197183098592;0,422535211267606;2,39436619718221E-05;0,000242857142857053;10,1428571428571;68;57;13;1;
-0,00329999999999992;USDCHF;168;SSIStochStrategy;0,17;0,13;180;360;0,26;36;0,000300000000000078;-0,00309999999999999;0,444444444444444;0,5;8,3333333333355E-06;4,2857142857154E-05;5,14285714285714;206;19;12;5;
-0,00380000000000059;USDCHF;168;SSIStochStrategy;0,04;0,13;90;780;0,3;51;0,00129999999999941;-0,00700000000000023;0,411764705882353;0,686274509803922;2,54901960784199E-05;0,000185714285714202;7,28571428571428;98;15;33;3;
-0,0209000000000003;USDCHF;168;SSIStochStrategy;0,27;0,13;210;660;0,2;27;-0,0182000000000003;-0,0182000000000003;0,444444444444444;0,259259259259259;-0,000674074074074086;-0,00260000000000005;3,85714285714286;148;13;3;11;
-0,0159000000000004;USDCHF;168;SSIStochStrategy;0,31;0,14;90;780;0,04;66;-0,00930000000000042;-0,0100000000000005;0,348484848484849;0,227272727272727;-0,000140909090909097;-0,00132857142857149;9,42857142857143;33;14;2;49;
-0,00190000000000055;USDCHF;168;SSIStochStrategy;0,17;0,22;60;660;0,09;59;0,00399999999999945;-0,00670000000000026;0,423728813559322;0,491525423728814;6,77966101694822E-05;0,000571428571428493;8,42857142857143;41;28;9;22;
-0,0227999999999998;USDCHF;168;SSIStochStrategy;0,13;0,08;120;1140;0,03;75;-0,0152999999999998;-0,0157;0,546666666666667;0,133333333333333;-0,000203999999999997;-0,00218571428571425;10,7142857142857;18;3;7;65;
-0,00930000000000045;USDCHF;168;SSIStochStrategy;0,07;0,19;210;600;0,09;53;-0,00400000000000045;-0,00719999999999998;0,490566037735849;0,471698113207547;-7,5471698113216E-05;-0,000571428571428635;7,57142857142857;55;5;24;24;
0,0059999999999999;USDCHF;168;SSIStochStrategy;0,21;0,15;150;180;0,12;61;0,0120999999999999;-0,00219999999999998;0,508196721311475;0,426229508196721;0,000198360655737703;0,00172857142857141;8,71428571428571;91;22;17;22;
-0,0499000000000014;USDCHF;168;SSIStochStrategy;0,16;0,08;120;540;0,01;209;-0,0290000000000014;-0,0291000000000012;0,559808612440191;0,00956937799043062;-0,000138755980861251;-0,00414285714285734;29,8571428571429;1;0;2;207;
-0,0128000000000001;USDCHF;168;SSIStochStrategy;0,29;0,21;180;780;0,23;27;-0,0101000000000001;-0,0101000000000001;0,444444444444444;0,333333333333333;-0,000374074074074078;-0,00144285714285716;3,85714285714286;139;18;2;7;
-0,0198;USDCHF;168;SSIStochStrategy;0,19;0,14;90;60;0,26;73;-0,0125;-0,0147000000000002;0,506849315068493;0,397260273972603;-0,000171232876712328;-0,00178571428571428;10,4285714285714;122;57;9;6;
-0,0826000000000015;USDCHF;168;SSIStochStrategy;0,13;0,16;30;60;0,02;350;-0,0476000000000015;-0,0476000000000015;0,502857142857143;0,148571428571429;-0,000136000000000004;-0,00680000000000022;50;8;49;13;288;
-0,0152000000000008;USDCHF;168;SSIStochStrategy;0,02;0,2;90;780;0,28;64;-0,00880000000000081;-0,00980000000000036;0,3125;0,8125;-0,000137500000000013;-0,00125714285714297;9,14285714285714;73;8;51;5;
-0,00369999999999972;USDCHF;168;SSIStochStrategy;0,14;0,08;30;900;0,12;52;0,00150000000000028;-0,00450000000000028;0,5;0,461538461538462;2,88461538461592E-05;0,000214285714285754;7,42857142857143;28;40;6;6;
-0,0201000000000003;USDCHF;168;SSIStochStrategy;0,1;0,13;60;60;0,13;121;-0,00800000000000034;-0,00800000000000034;0,528925619834711;0,421487603305785;-6,61157024793417E-05;-0,00114285714285719;17,2857142857143;46;71;27;22;
-0,00539999999999999;USDCHF;168;SSIStochStrategy;0,3;0,1;30;1020;0,19;53;-9,9999999999989E-05;-0,00440000000000029;0,528301886792453;0,471698113207547;-1,88679245282998E-06;-1,42857142857127E-05;7,57142857142857;29;49;1;3;
0,0107000000000003;USDCHF;168;SSIStochStrategy;0,11;0,2;210;120;0,18;61;0,0168000000000003;-0,00299999999999989;0,540983606557377;0,622950819672131;0,000275409836065578;0,00240000000000004;8,71428571428571;99;15;32;13;
-0,00910000000000046;USDCHF;168;SSIStochStrategy;0,06;0,13;30;600;0,23;72;-0,00190000000000046;-0,00890000000000024;0,375;0,486111111111111;-2,63888888888952E-05;-0,000271428571428637;10,2857142857143;24;48;22;2;
-0,00690000000000015;USDCHF;168;SSIStochStrategy;0,06;0,22;180;600;0,3;42;-0,00270000000000015;-0,00799999999999979;0,428571428571429;0,642857142857143;-6,42857142857178E-05;-0,000385714285714307;6;148;11;26;5;
-0,0166000000000001;USDCHF;168;SSIStochStrategy;0,09;0,17;150;1140;0,06;56;-0,0110000000000001;-0,0119000000000001;0,321428571428571;0,303571428571429;-0,000196428571428574;-0,00157142857142859;8;36;2;15;39;
-0,0103000000000001;USDCHF;168;SSIStochStrategy;0,31;0,19;90;540;0,1;50;-0,00530000000000008;-0,00990000000000013;0,4;0,34;-0,000106000000000002;-0,000757142857142869;7,14285714285714;65;30;1;19;
0,00250000000000023;USDCHF;168;SSIStochStrategy;0,26;0,08;120;840;0,28;25;0,00500000000000023;-0,00529999999999997;0,48;0,48;0,000200000000000009;0,000714285714285747;3,57142857142857;224;20;4;1;
-0,00620000000000071;USDCHF;168;SSIStochStrategy;0,09;0,13;30;720;0,21;66;0,00039999999999929;-0,00580000000000058;0,363636363636364;0,454545454545455;6,0606060605953E-06;5,71428571427557E-05;9,42857142857143;26;51;13;2;
-0,00419999999999957;USDCHF;168;SSIStochStrategy;0,07;0,09;120;720;0,07;63;0,00210000000000043;-0,00219999999999998;0,619047619047619;0,507936507936508;3,33333333333402E-05;0,000300000000000062;9;28;6;29;28;
-0,00529999999999962;USDCHF;168;SSIStochStrategy;0,21;0,19;150;180;0,09;69;0,00160000000000038;-0,00450000000000006;0,449275362318841;0,36231884057971;2,31884057971069E-05;0,000228571428571483;9,85714285714286;79;22;13;34;
-0,0116000000000001;USDCHF;168;SSIStochStrategy;0,07;0,11;90;1020;0,13;47;-0,00690000000000013;-0,0108999999999999;0,48936170212766;0,574468085106383;-0,000146808510638301;-0,000985714285714304;6,71428571428571;41;9;23;15;
-0,00959999999999992;USDCHF;168;SSIStochStrategy;0,14;0,2;150;840;0,02;79;-0,00169999999999992;-0,00509999999999977;0,253164556962025;0,164556962025316;-2,15189873417712E-05;-0,000242857142857132;11,2857142857143;18;4;9;66;
-0,00670000000000033;USDCHF;168;SSIStochStrategy;0,09;0,2;90;600;0,21;47;-0,00200000000000033;-0,00560000000000005;0,382978723404255;0,553191489361702;-4,25531914893688E-05;-0,000285714285714334;6,71428571428571;64;24;17;6;
-0,00269999999999964;USDCHF;168;SSIStochStrategy;0,16;0,21;60;300;0,19;75;0,00480000000000036;-0,005;0,413333333333333;0,573333333333333;6,40000000000048E-05;0,000685714285714337;10,7142857142857;53;58;9;8;
-0,0148;USDCHF;168;SSIStochStrategy;0,31;0,08;180;960;0,18;24;-0,0124;-0,0124;0,458333333333333;0,375;-0,000516666666666665;-0,00177142857142857;3,42857142857143;137;10;2;12;
0,0047000000000001;USDCHF;168;SSIStochStrategy;0,14;0,18;150;360;0,2;45;0,0092000000000001;-0,0028999999999999;0,355555555555556;0,577777777777778;0,000204444444444447;0,00131428571428573;6,42857142857143;98;20;17;8;
-0,0151999999999998;USDCHF;168;SSIStochStrategy;0,3;0,19;210;420;0,27;31;-0,0120999999999998;-0,0127999999999999;0,451612903225806;0,451612903225806;-0,000390322580645154;-0,0017285714285714;4,42857142857143;272;21;3;6;
-0,0172000000000005;USDCHF;168;SSIStochStrategy;0,05;0,13;90;1020;0,15;47;-0,0125000000000005;-0,0164000000000003;0,382978723404255;0,531914893617021;-0,000265957446808521;-0,00178571428571436;6,71428571428571;42;11;23;13;
-0,0160000000000004;USDCHF;168;SSIStochStrategy;0,3;0,1;150;900;0,14;29;-0,0131000000000004;-0,0131000000000004;0,448275862068966;0,310344827586207;-0,00045172413793105;-0,00187142857142863;4,14285714285714;98;12;3;14;
-0,00690000000000004;USDCHF;168;SSIStochStrategy;0,18;0,19;210;720;0,11;32;-0,00370000000000004;-0,0092000000000001;0,40625;0,375;-0,000115625000000001;-0,000528571428571434;4,57142857142857;100;7;9;16;
-0,00130000000000013;USDCHF;168;SSIStochStrategy;0,2;0,14;150;480;0,11;45;0,00319999999999987;-0,00690000000000035;0,422222222222222;0,377777777777778;7,11111111111082E-05;0,000457142857142838;6,42857142857143;77;12;12;21;
-0,0155000000000005;USDCHF;168;SSIStochStrategy;0,26;0,18;90;660;0,04;73;-0,00820000000000054;-0,00910000000000055;0,383561643835616;0,205479452054795;-0,000112328767123295;-0,00117142857142865;10,4285714285714;28;14;4;55;
-0,00340000000000003;USDCHF;168;SSIStochStrategy;0,2;0,1;30;660;0,29;57;0,00229999999999997;-0,00239999999999996;0,508771929824561;0,491228070175439;4,03508771929819E-05;0,000328571428571424;8,14285714285714;81;54;3;0;
-0,00880000000000034;USDCHF;168;SSIStochStrategy;0,08;0,14;150;840;0,28;38;-0,00500000000000034;-0,00650000000000006;0,315789473684211;0,605263157894737;-0,00013157894736843;-0,000714285714285763;5,42857142857143;156;12;21;5;
-0,00920000000000005;USDCHF;168;SSIStochStrategy;0,25;0,13;180;300;0,21;36;-0,00560000000000005;-0,0106000000000001;0,472222222222222;0,388888888888889;-0,000155555555555557;-0,000800000000000007;5,14285714285714;151;23;6;6;
-0,016700000000001;USDCHF;168;SSIStochStrategy;0,17;0,13;30;960;0,12;62;-0,010500000000001;-0,0139000000000006;0,370967741935484;0,387096774193548;-0,000169354838709693;-0,00150000000000014;8,85714285714286;27;45;4;13;
-0,00829999999999984;USDCHF;168;SSIStochStrategy;0,19;0,07;180;840;0,25;28;-0,00549999999999984;-0,0102999999999998;0,428571428571429;0,428571428571429;-0,000196428571428566;-0,000785714285714263;4;226;14;8;6;
-0,0149000000000007;USDCHF;168;SSIStochStrategy;0,04;0,09;60;540;0,06;89;-0,00600000000000067;-0,00700000000000056;0,606741573033708;0,51685393258427;-6,74157303370862E-05;-0,000857142857142953;12,7142857142857;16;6;43;40;
-0,0199000000000001;USDCHF;168;SSIStochStrategy;0,2;0,18;90;60;0,06;121;-0,00780000000000014;-0,0161;0,537190082644628;0,28099173553719;-6,44628099173565E-05;-0,00111428571428573;17,2857142857143;46;36;15;70;
9,99999999997002E-05;USDCHF;168;SSIStochStrategy;0,26;0,2;30;600;0,23;67;0,0067999999999997;-0,00419999999999987;0,358208955223881;0,417910447761194;0,000101492537313428;0,000971428571428528;9,57142857142857;29;62;3;2;
-0,00519999999999996;USDCHF;168;SSIStochStrategy;0,04;0,08;60;840;0,13;58;0,000600000000000045;-0,00220000000000009;0,517241379310345;0,706896551724138;1,03448275862077E-05;8,57142857142921E-05;8,28571428571428;25;12;36;10;
-0,0111000000000003;USDCHF;168;SSIStochStrategy;0,09;0,13;180;900;0,29;31;-0,00800000000000034;-0,0119000000000002;0,387096774193548;0,483870967741936;-0,000258064516129043;-0,00114285714285719;4,42857142857143;201;14;13;4;
-0,0166000000000005;USDCHF;168;SSIStochStrategy;0,02;0,2;150;900;0,04;93;-0,00730000000000053;-0,00830000000000053;0,268817204301075;0,537634408602151;-7,84946236559197E-05;-0,00104285714285722;13,2857142857143;10;0;50;43;
-0,0350000000000008;USDCHF;168;SSIStochStrategy;0,08;0,19;30;60;0,22;174;-0,0176000000000008;-0,0209000000000005;0,46551724137931;0,390804597701149;-0,000101149425287361;-0,00251428571428583;24,8571428571429;27;138;30;5;
-0,00529999999999979;USDCHF;168;SSIStochStrategy;0,18;0,18;120;780;0,16;34;-0,00189999999999979;-0,0099999999999999;0,352941176470588;0,470588235294118;-5,58823529411703E-05;-0,000271428571428542;4,85714285714286;81;15;8;10;
-0,00989999999999972;USDCHF;168;SSIStochStrategy;0,15;0,21;150;840;0,24;33;-0,00659999999999972;-0,00959999999999983;0,333333333333333;0,484848484848485;-0,000199999999999991;-0,000942857142857103;4,71428571428571;189;16;10;7;
-0,00260000000000006;USDCHF;168;SSIStochStrategy;0,25;0,12;120;840;0,16;31;0,000499999999999945;-0,00740000000000007;0,387096774193548;0,483870967741936;1,61290322580627E-05;7,14285714285636E-05;4,42857142857143;93;19;4;7;
-0,00440000000000038;USDCHF;168;SSIStochStrategy;0,06;0,13;120;540;0,23;48;0,000399999999999623;-0,00580000000000025;0,416666666666667;0,6875;8,33333333332548E-06;5,71428571428033E-05;6,85714285714286;65;14;27;7;
0,0080999999999995;USDCHF;168;SSIStochStrategy;0,19;0,16;120;300;0,2;51;0,0131999999999995;-0,00339999999999996;0,411764705882353;0,509803921568627;0,000258823529411756;0,00188571428571422;7,28571428571428;94;30;13;7;
0,00050000000000015;USDCHF;168;SSIStochStrategy;0,28;0,09;150;300;0,09;42;0,00470000000000015;-0,00259999999999994;0,476190476190476;0,333333333333333;0,000111904761904765;0,000671428571428593;6;98;18;6;18;
-0,0139999999999997;USDCHF;168;SSIStochStrategy;0,2;0,22;150;1140;0,28;30;-0,0109999999999997;-0,0152999999999998;0,266666666666667;0,333333333333333;-0,000366666666666656;-0,00157142857142853;4,28571428571429;204;17;7;6;
-0,0146;USDCHF;168;SSIStochStrategy;0,1;0,18;150;180;0,1;82;-0,00639999999999996;-0,00819999999999987;0,5;0,402439024390244;-7,80487804878044E-05;-0,000914285714285709;11,7142857142857;60;17;28;37;
-0,00860000000000008;USDCHF;168;SSIStochStrategy;0,23;0,11;90;1140;0,27;33;-0,00530000000000008;-0,0135999999999999;0,454545454545455;0,454545454545455;-0,000160606060606063;-0,000757142857142869;4,71428571428571;170;28;2;3;
0,00289999999999982;USDCHF;168;SSIStochStrategy;0,21;0,08;120;600;0,17;38;0,00669999999999982;-0,00219999999999998;0,526315789473684;0,473684210526316;0,000176315789473679;0,000957142857142831;5,42857142857143;85;21;9;8;
0,00089999999999954;USDCHF;168;SSIStochStrategy;0,25;0,2;30;660;0,2;63;0,00719999999999954;-0,00499999999999989;0,365079365079365;0,428571428571429;0,000114285714285707;0,00102857142857136;9;28;56;4;3;
-0,00640000000000011;USDCHF;168;SSIStochStrategy;0,29;0,21;120;180;0,08;74;0,00099999999999989;-0,00650000000000017;0,405405405405405;0,378378378378378;1,3513513513512E-05;0,000142857142857127;10,5714285714286;72;30;7;37;
-0,0227000000000003;USDCHF;168;SSIStochStrategy;0,19;0,11;210;240;0,04;96;-0,0131000000000003;-0,0137000000000004;0,479166666666667;0,177083333333333;-0,000136458333333337;-0,00187142857142862;13,7142857142857;41;6;10;79;
-0,0119000000000006;USDCHF;168;SSIStochStrategy;0,12;0,11;90;240;0,23;61;-0,00580000000000058;-0,00580000000000058;0,459016393442623;0,475409836065574;-9,50819672131243E-05;-0,000828571428571512;8,71428571428571;71;35;18;7;
-0,00609999999999998;USDCHF;168;SSIStochStrategy;0,17;0,12;210;180;0,27;39;-0,00219999999999998;-0,00330000000000008;0,564102564102564;0,564102564102564;-5,64102564102559E-05;-0,000314285714285711;5,57142857142857;230;20;12;6;
-0,0172000000000005;USDCHF;168;SSIStochStrategy;0,22;0,13;60;1140;0,12;50;-0,0122000000000005;-0,0165000000000004;0,4;0,4;-0,000244000000000011;-0,00174285714285722;7,14285714285714;45;27;4;19;
-0,0146999999999999;USDCHF;168;SSIStochStrategy;0,14;0,17;60;360;0,05;92;-0,00549999999999995;-0,0107000000000002;0,369565217391304;0,282608695652174;-5,97826086956516E-05;-0,000785714285714278;13,1428571428571;28;29;11;52;
-0,00389999999999983;USDCHF;168;SSIStochStrategy;0,17;0,07;150;420;0,26;34;-0,000499999999999834;-0,00370000000000004;0,470588235294118;0,441176470588235;-1,47058823529363E-05;-7,14285714285477E-05;4,85714285714286;200;19;11;4;
-0,0118000000000002;USDCHF;168;SSIStochStrategy;0,03;0,09;30;660;0,17;75;-0,00430000000000019;-0,00660000000000027;0,506666666666667;0,666666666666667;-5,73333333333359E-05;-0,000614285714285742;10,7142857142857;16;23;46;6;
-0,0168999999999998;USDCHF;168;SSIStochStrategy;0,08;0,2;90;900;0,02;90;-0,0078999999999998;-0,0078999999999998;0,244444444444444;0,177777777777778;-8,77777777777755E-05;-0,0011285714285714;12,8571428571429;12;4;12;74;
-0,043700000000001;USDCHF;168;SSIStochStrategy;0,27;0,14;30;660;0,01;225;-0,021200000000001;-0,021200000000001;0,368888888888889;0,0222222222222222;-9,42222222222266E-05;-0,00302857142857157;32,1428571428571;1;4;1;220;
-0,0193000000000004;USDCHF;168;SSIStochStrategy;0,25;0,17;60;60;0,19;103;-0,00900000000000045;-0,00900000000000045;0,514563106796117;0,41747572815534;-8,73786407767034E-05;-0,00128571428571435;14,7142857142857;55;86;5;11;
-0,0067000000000001;USDCHF;168;SSIStochStrategy;0,17;0,12;210;1140;0,22;26;-0,0041000000000001;-0,00750000000000006;0,423076923076923;0,423076923076923;-0,000157692307692312;-0,000585714285714301;3,71428571428571;136;13;8;5;
-0,0121999999999998;USDCHF;168;SSIStochStrategy;0,28;0,17;90;1080;0,08;50;-0,00719999999999976;-0,0118;0,34;0,34;-0,000143999999999995;-0,00102857142857139;7,14285714285714;51;20;3;27;
-0,00919999999999967;USDCHF;168;SSIStochStrategy;0,13;0,1;120;480;0,08;52;-0,00399999999999967;-0,00850000000000017;0,576923076923077;0,384615384615385;-7,69230769230706E-05;-0,000571428571428524;7,42857142857143;54;11;15;26;
-0,00750000000000026;USDCHF;168;SSIStochStrategy;0,17;0,16;30;780;0,23;58;-0,00170000000000026;-0,00620000000000021;0,275862068965517;0,379310344827586;-2,93103448275906E-05;-0,00024285714285718;8,28571428571428;28;51;5;2;
-0,00669999999999963;USDCHF;168;SSIStochStrategy;0,03;0,1;90;780;0,3;54;-0,00129999999999963;-0,00779999999999992;0,5;0,777777777777778;-2,40740740740673E-05;-0,000185714285714234;7,71428571428572;89;11;41;2;
-0,0182999999999999;USDCHF;168;SSIStochStrategy;0,27;0,14;210;1020;0,17;26;-0,0156999999999999;-0,016;0,346153846153846;0,384615384615385;-0,000603846153846151;-0,00224285714285713;3,71428571428571;142;10;2;13;
-0,00929999999999989;USDCHF;168;SSIStochStrategy;0,08;0,15;180;240;0,27;53;-0,00399999999999989;-0,00650000000000028;0,452830188679245;0,641509433962264;-7,54716981132055E-05;-0,000571428571428556;7,57142857142857;149;15;29;8;
-0,00120000000000048;USDCHF;168;SSIStochStrategy;0,16;0,21;60;600;0,11;56;0,00439999999999952;-0,00459999999999983;0,446428571428571;0,571428571428571;7,85714285714199E-05;0,000628571428571359;8;43;31;8;17;
-0,00579999999999995;USDCHF;168;SSIStochStrategy;0,26;0,19;60;840;0,27;43;-0,00149999999999995;-0,00879999999999981;0,255813953488372;0,534883720930233;-3,48837209302313E-05;-0,000214285714285707;6,14285714285714;124;38;2;3;
-0,0081;USDCHF;168;SSIStochStrategy;0,06;0,15;150;120;0,21;91;0,001;-0,00479999999999992;0,571428571428571;0,648351648351648;1,0989010989011E-05;0,000142857142857143;13;62;19;58;13;
-0,002;USDCHF;168;SSIStochStrategy;0,11;0,15;60;180;0,18;91;0,0071;-0,0037999999999998;0,461538461538462;0,472527472527473;7,8021978021978E-05;0,00101428571428571;13;48;56;27;8;
-0,00560000000000008;USDCHF;168;SSIStochStrategy;0,18;0,09;210;240;0,12;53;-0,000300000000000078;-0,00319999999999987;0,490566037735849;0,415094339622642;-5,66037735849204E-06;-4,2857142857154E-05;7,57142857142857;97;12;16;25;
-0,0102999999999998;USDCHF;168;SSIStochStrategy;0,07;0,07;150;180;0,07;96;-0,000699999999999812;-0,00439999999999985;0,541666666666667;0,46875;-7,29166666666471E-06;-9,99999999999731E-05;13,7142857142857;45;12;39;45;
-0,0254000000000005;USDCHF;168;SSIStochStrategy;0,29;0,08;210;1080;0,02;79;-0,0175000000000005;-0,0180000000000005;0,594936708860759;0,0379746835443038;-0,000221518987341779;-0,00250000000000007;11,2857142857143;21;1;2;76;
0,00100000000000018;USDCHF;168;SSIStochStrategy;0,17;0,14;90;300;0,21;54;0,00640000000000018;-0,00329999999999986;0,444444444444444;0,518518518518518;0,000118518518518522;0,00091428571428574;7,71428571428572;74;36;11;6;
-0,00779999999999997;USDCHF;168;SSIStochStrategy;0,06;0,08;30;420;0,1;85;0,000700000000000034;-0,00329999999999997;0,541176470588235;0,458823529411765;8,23529411764746E-06;0,000100000000000005;12,1428571428571;20;40;32;13;
-0,00720000000000038;USDCHF;168;SSIStochStrategy;0,07;0,13;150;840;0,24;36;-0,00360000000000038;-0,00730000000000008;0,333333333333333;0,611111111111111;-0,000100000000000011;-0,000514285714285769;5,14285714285714;160;10;21;5;
-0,00480000000000034;USDCHF;168;SSIStochStrategy;0,26;0,16;30;780;0,15;59;0,00109999999999966;-0,00620000000000021;0,288135593220339;0,389830508474576;1,86440677966044E-05;0,000157142857142808;8,42857142857143;28;52;3;4;
-0,00569999999999964;USDCHF;168;SSIStochStrategy;0,13;0,22;30;300;0,09;115;0,00580000000000036;-0,00879999999999992;0,434782608695652;0,434782608695652;5,04347826086988E-05;0,00082857142857148;16,4285714285714;25;84;13;18;
-0,00500000000000021;USDCHF;168;SSIStochStrategy;0,18;0,1;150;840;0,27;29;-0,00210000000000021;-0,0091;0,482758620689655;0,448275862068966;-7,24137931034556E-05;-0,00030000000000003;4,14285714285714;208;15;9;5;
-0,0141;USDCHF;168;SSIStochStrategy;0,29;0,19;30;1080;0,25;53;-0,00880000000000003;-0,0124000000000002;0,207547169811321;0,377358490566038;-0,000166037735849057;-0,00125714285714286;7,57142857142857;85;51;0;2;
-0,0195000000000001;USDCHF;168;SSIStochStrategy;0,28;0,19;150;60;0,29;49;-0,0146000000000001;-0,0178000000000003;0,530612244897959;0,489795918367347;-0,000297959183673471;-0,00208571428571429;7;191;39;3;6;
