Score;Pair;Time;Strategy;Threshold Open;Threshold Close;Follow Trend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;
-0,354500000000011;GBPUSD;744;SSIStrategy;0,19;0,28;False;1857;-0,168800000000011;-0,168800000000011;1;0,00915455035002693;-9,08992999461555E-05;-0,00544516129032293;59,9032258064516;0,222222222222222;16;
-0,0371000000000002;GBPUSD;744;SSIStrategy;0,37;0,04;False;5;-0,0366000000000002;-0,0366000000000002;0,6;0,4;-0,00732000000000004;-0,00118064516129033;0,161290322580645;0,25;1787;
-0,297599999999998;GBPUSD;744;SSIStrategy;0,17;0,23;True;1770;-0,120599999999998;-0,120599999999998;1;0,0107344632768362;-6,81355932203381E-05;-0,00389032258064511;57,0967741935484;0,142857142857143;11;
-0,075900000000001;GBPUSD;744;SSIStrategy;0,22;0,46;False;183;-0,057600000000001;-0,057600000000001;1;0,0109289617486339;-0,000314754098360661;-0,00185806451612906;5,90322580645161;0;209;
-0,314999999999998;GBPUSD;744;SSIStrategy;0,03;0,22;True;1776;-0,137399999999998;-0,149199999999998;1;0,0106981981981982;-7,7364864864864E-05;-0,00443225806451608;57,2903225806452;0,222222222222222;15;
-2,4358;GBPUSD;744;SSIStrategy;0,05;0,05;False;14471;-0,9887;-1,0058;0,999930896275309;0,000483726072835326;-6,83228526017553E-05;-0,0318935483870968;466,806451612903;0;3;
-1,20220000000001;GBPUSD;744;SSIStrategy;0,02;0,06;True;7648;-0,43740000000001;-0,462700000000011;0,999869246861925;0,00836820083682008;-5,71914225941436E-05;-0,0141096774193552;246,709677419355;0,0769230769230769;6;
-0,0342;GBPUSD;744;SSIStrategy;0,38;0,02;False;3;-0,0339;-0,0339;0,666666666666667;0,333333333333333;-0,0113;-0,00109354838709678;0,0967741935483871;0;2108;
0,0295000000000001;GBPUSD;744;SSIStrategy;0,38;0,35;True;2;0,0297000000000001;0;0,5;1;0,01485;0,000958064516129034;0,0645161290322581;1;17126;
-0,0354999999999999;GBPUSD;744;SSIStrategy;0,36;0,04;False;6;-0,0348999999999999;-0,0348999999999999;0,666666666666667;0,5;-0,00581666666666665;-0,0011258064516129;0,193548387096774;0,4;1555;
-0,0250999999999997;GBPUSD;744;SSIStrategy;0,42;0,21;False;3;-0,0247999999999997;-0,0247999999999997;0,666666666666667;0,333333333333333;-0,00826666666666657;-0,000799999999999991;0,0967741935483871;0,333333333333333;4453;
-0,0362999999999988;GBPUSD;744;SSIStrategy;0,23;0,42;True;295;-0,00679999999999881;-0,0324999999999989;0,996610169491525;0,023728813559322;-2,30508474576231E-05;-0,000219354838709639;9,51612903225806;0,333333333333333;235;
-0,410600000000002;GBPUSD;744;SSIStrategy;0,1;0,19;True;2356;-0,175000000000002;-0,175000000000002;1;0,0161290322580645;-7,42784380305612E-05;-0,00564516129032265;76;0,222222222222222;7;
-0,210700000000009;GBPUSD;744;SSIStrategy;0,26;0,35;False;1010;-0,109700000000009;-0,109700000000009;1;0,0099009900990099;-0,000108613861386147;-0,00353870967741963;32,5806451612903;0,166666666666667;24;
-0,541500000000011;GBPUSD;744;SSIStrategy;0,13;0,23;False;2883;-0,253200000000011;-0,253200000000011;1;0,0117932708983698;-8,78251821019811E-05;-0,00816774193548424;93;0,0909090909090909;10;
-0,0915000000000021;GBPUSD;744;SSIStrategy;0,36;0,42;False;336;-0,0579000000000021;-0,0579000000000021;1;0,0208333333333333;-0,000172321428571435;-0,00186774193548394;10,8387096774194;0,25;64;
0,0183;GBPUSD;744;SSIStrategy;0,4;0,48;True;2;0,0185;-0,00670000000000015;0,5;0,5;0,00924999999999998;0,000596774193548386;0,0645161290322581;0;26536;
0,0302;GBPUSD;744;SSIStrategy;0,44;0,13;True;3;0,0305;0;0,333333333333333;0,666666666666667;0,0101666666666667;0,000983870967741935;0,0967741935483871;1;1038;
-0,165100000000005;GBPUSD;744;SSIStrategy;0,21;0,38;False;663;-0,0988000000000051;-0,0988000000000051;1;0,00904977375565611;-0,000149019607843145;-0,00318709677419371;21,3870967741935;0;52;
-0,141199999999996;GBPUSD;744;SSIStrategy;0,22;0,26;True;1095;-0,0316999999999965;-0,0573999999999966;0,999086757990868;0,0100456621004566;-2,89497716894945E-05;-0,00102258064516118;35,3225806451613;0,428571428571429;51;
-0,578000000000003;GBPUSD;744;SSIStrategy;0,05;0,14;True;3491;-0,228900000000003;-0,252000000000003;0,999713549126325;0,0114580349470066;-6,55686049842461E-05;-0,00738387096774204;112,612903225806;0,1;15;
-0,731500000000003;GBPUSD;744;SSIStrategy;0,1;0,1;True;4664;-0,265100000000003;-0,288400000000003;0,999785591766724;0,00128644939965695;-5,683962264151E-05;-0,0085516129032259;150,451612903226;0,111111111111111;9;
-0,0577999999999984;GBPUSD;744;SSIStrategy;0,08;0,39;True;353;-0,0224999999999984;-0,0224999999999984;1;0,0056657223796034;-6,37393767705337E-05;-0,000725806451612852;11,3870967741935;0,333333333333333;111;
-0,0199000000000001;GBPUSD;744;SSIStrategy;0,48;0,41;False;2;-0,0197000000000001;-0,0197000000000001;0,5;0;-0,00985000000000003;-0,000635483870967744;0,0645161290322581;0;7660;
-0,0337999999999995;GBPUSD;744;SSIStrategy;0,35;0,05;False;7;-0,0330999999999995;-0,0330999999999995;0,571428571428571;0,428571428571429;-0,00472857142857135;-0,00106774193548385;0,225806451612903;0,5;1438;
-0,112099999999996;GBPUSD;744;SSIStrategy;0,22;0,28;True;956;-0,016499999999996;-0,042199999999996;0,998953974895398;0,00836820083682008;-1,72594142259372E-05;-0,000532258064515999;30,8387096774194;0,5;59;
0,0341999999999998;GBPUSD;744;SSIStrategy;0,49;0,15;True;2;0,0343999999999998;0;0,5;1;0,0171999999999999;0,00110967741935483;0,0645161290322581;1;1315;
-0,0366000000000001;GBPUSD;744;SSIStrategy;0,28;0,1;False;10;-0,0356000000000001;-0,0356000000000001;0,6;0,4;-0,00356000000000001;-0,0011483870967742;0,32258064516129;0,428571428571429;2252;
-0,69490000000001;GBPUSD;744;SSIStrategy;0,15;0,21;False;3781;-0,31680000000001;-0,31750000000001;1;0,0158688177730759;-8,37873578418434E-05;-0,01021935483871;121,967741935484;0,25;7;
-0,0420999999999999;GBPUSD;744;SSIStrategy;0,3;0,03;False;12;-0,0408999999999999;-0,0408999999999999;0,666666666666667;0,5;-0,00340833333333333;-0,00131935483870968;0,387096774193548;0,375;1456;
-0,0824000000000025;GBPUSD;744;SSIStrategy;0,34;0,44;False;220;-0,0604000000000025;-0,0604000000000025;1;0,0136363636363636;-0,000274545454545466;-0,00194838709677427;7,09677419354839;0;131;
-0,297599999999998;GBPUSD;744;SSIStrategy;0,17;0,23;True;1770;-0,120599999999998;-0,120599999999998;1;0,0107344632768362;-6,81355932203381E-05;-0,00389032258064511;57,0967741935484;0,142857142857143;11;
-0,160000000000005;GBPUSD;744;SSIStrategy;0,13;0,38;False;663;-0,0937000000000052;-0,0937000000000052;1;0,00904977375565611;-0,000141327300150837;-0,00302258064516146;21,3870967741935;0;56;
-0,0511999999999985;GBPUSD;744;SSIStrategy;0,21;0,33;True;617;0,0105000000000015;-0,0150999999999986;0,99837925445705;0,00972447325769854;1,70178282009749E-05;0,000338709677419403;19,9032258064516;0,333333333333333;99;
0,0242000000000001;GBPUSD;744;SSIStrategy;0,31;0,01;True;11;0,0253000000000001;-0,0081;0,363636363636364;0,363636363636364;0,00230000000000001;0,000816129032258068;0,354838709677419;0,375;1428;
-0,179800000000007;GBPUSD;744;SSIStrategy;0,34;0,37;False;796;-0,100200000000007;-0,100200000000007;1;0,00628140703517588;-0,000125879396984934;-0,00323225806451637;25,6774193548387;0;31;
-0,237900000000011;GBPUSD;744;SSIStrategy;0,18;0,33;False;1227;-0,115200000000011;-0,115200000000011;1;0,00896495517522412;-9,3887530562356E-05;-0,00371612903225842;39,5806451612903;0,285714285714286;27;
0,0198000000000008;GBPUSD;744;SSIStrategy;0,09;0,02;True;172;0,0370000000000008;-0,00869999999999926;0,831395348837209;0,0930232558139535;0,000215116279069772;0,0011935483870968;5,54838709677419;0,666666666666667;220;
-0,172699999999996;GBPUSD;744;SSIStrategy;0,14;0,3;True;1083;-0,0643999999999962;-0,0643999999999962;1;0,00923361034164358;-5,94644506001812E-05;-0,00207741935483859;34,9354838709677;0,285714285714286;22;
0,0274000000000001;GBPUSD;744;SSIStrategy;0,46;0,29;True;2;0,0276000000000001;0;0,5;1;0,0138;0,000890322580645163;0,0645161290322581;1;6324;
0,0332000000000001;GBPUSD;744;SSIStrategy;0,47;0,21;True;2;0,0334000000000001;0;0,5;1;0,0167;0,00107741935483871;0,0645161290322581;1;1742;
0,0310999999999994;GBPUSD;744;SSIStrategy;0,28;0,11;True;10;0,0320999999999994;-0,00120000000000009;0,4;0,6;0,00320999999999994;0,00103548387096772;0,32258064516129;0,571428571428571;2254;
0,0266999999999999;GBPUSD;744;SSIStrategy;0,44;0,43;True;2;0,0268999999999999;0;0,5;1;0,01345;0,000867741935483869;0,0645161290322581;1;15596;
