Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hittimeout;hittp;hitsl;
-0,0479000000000009;GBPUSD;744;SSIStochStrategy;0,3;0,1;150;480;0,14;139;-0,0340000000000009;-0,0348000000000011;0,489208633093525;0,39568345323741;-0,000244604316546769;-0,00109677419354842;4,48387096774194;0,307692307692308;180;96;6;36;
-0,0178999999999988;GBPUSD;744;SSIStochStrategy;0,14;0,15;180;1020;0,17;107;-0,00719999999999876;-0,0144999999999988;0,485981308411215;0,495327102803738;-6,72897196261567E-05;-0,000232258064516089;3,45161290322581;0,416666666666667;180;55;29;23;
-0,0329;GBPUSD;744;SSIStochStrategy;0,07;0,15;150;1020;0,25;124;-0,0205;-0,0271000000000001;0,483870967741936;0,516129032258065;-0,000165322580645161;-0,000661290322580644;4;0,384615384615385;172;58;53;12;
-0,0597999999999982;GBPUSD;744;SSIStochStrategy;0,24;0,08;60;180;0,24;331;-0,0266999999999982;-0,0266999999999982;0,504531722054381;0,459214501510574;-8,06646525679703E-05;-0,000861290322580586;10,6774193548387;0,461538461538462;92;311;9;11;
-0,0281999999999982;GBPUSD;744;SSIStochStrategy;0,24;0,12;120;1140;0,11;118;-0,0163999999999982;-0,0221999999999987;0,423728813559322;0,432203389830508;-0,000138983050847442;-0,000529032258064458;3,80645161290323;0,384615384615385;137;73;7;37;
-0,0476999999999996;GBPUSD;744;SSIStochStrategy;0,21;0,17;30;1140;0,29;183;-0,0293999999999996;-0,0429999999999999;0,404371584699454;0,409836065573771;-0,000160655737704916;-0,000948387096774182;5,90322580645161;0,0769230769230769;30;179;1;3;
-0,038600000000002;GBPUSD;744;SSIStochStrategy;0,07;0,16;150;300;0,27;203;-0,018300000000002;-0,0236000000000018;0,507389162561576;0,610837438423645;-9,01477832512413E-05;-0,000590322580645225;6,54838709677419;0,230769230769231;148;93;92;17;
-0,1008;GBPUSD;744;SSIStochStrategy;0,24;0,22;120;60;0,13;266;-0,0741999999999996;-0,0741999999999996;0,481203007518797;0,421052631578947;-0,000278947368421051;-0,00239354838709676;8,58064516129032;0,25;153;189;8;68;
-0,072700000000001;GBPUSD;744;SSIStochStrategy;0,21;0,12;30;420;0,29;337;-0,039000000000001;-0,039000000000001;0,513353115727003;0,403560830860534;-0,000115727002967362;-0,00125806451612907;10,8709677419355;0,0769230769230769;39;330;3;3;
-0,0476000000000005;GBPUSD;744;SSIStochStrategy;0,06;0,08;210;120;0,13;275;-0,0201000000000005;-0,0268000000000004;0,490909090909091;0,585454545454545;-7,30909090909107E-05;-0,000648387096774208;8,87096774193548;0,416666666666667;131;59;143;72;
-0,0275999999999994;GBPUSD;744;SSIStochStrategy;0,28;0,12;150;600;0,3;121;-0,0154999999999994;-0,0203999999999993;0,487603305785124;0,40495867768595;-0,000128099173553714;-0,000499999999999981;3,90322580645161;0,384615384615385;203;103;8;9;
-0,0679000000000007;GBPUSD;744;SSIStochStrategy;0,03;0,17;30;780;0,02;355;-0,0324000000000007;-0,0387000000000006;0,492957746478873;0,36056338028169;-9,12676056338047E-05;-0,0010451612903226;11,4516129032258;0,153846153846154;11;42;111;202;
-0,0272999999999992;GBPUSD;744;SSIStochStrategy;0,18;0,22;60;1080;0,18;143;-0,0129999999999992;-0,016899999999999;0,433566433566434;0,468531468531469;-9,09090909090856E-05;-0,000419354838709653;4,61290322580645;0,416666666666667;79;126;5;11;
-0,0299999999999988;GBPUSD;744;SSIStochStrategy;0,25;0,1;180;60;0,17;188;-0,0111999999999988;-0,0232999999999983;0,473404255319149;0,441489361702128;-5,95744680850998E-05;-0,000361290322580605;6,06451612903226;0,666666666666667;209;132;17;39;
-0,0720000000000005;GBPUSD;744;SSIStochStrategy;0,27;0,07;30;840;0,13;259;-0,0461000000000005;-0,0472000000000004;0,517374517374517;0,38996138996139;-0,00017799227799228;-0,00148709677419356;8,35483870967742;0,230769230769231;41;238;1;19;
-0,0688000000000007;GBPUSD;744;SSIStochStrategy;0,22;0,2;180;420;0,25;128;-0,0560000000000007;-0,0668000000000009;0,5078125;0,359375;-0,000437500000000006;-0,00180645161290325;4,12903225806452;0,307692307692308;225;95;12;20;
-0,0573999999999988;GBPUSD;744;SSIStochStrategy;0,29;0,1;210;360;0,1;146;-0,0427999999999988;-0,0539999999999985;0,506849315068493;0,315068493150685;-0,000293150684931499;-0,00138064516129029;4,70967741935484;0,0833333333333333;215;70;9;66;
-0,0192;GBPUSD;744;SSIStochStrategy;0,21;0,2;150;1140;0,21;94;-0,00980000000000003;-0,0252999999999997;0,382978723404255;0,457446808510638;-0,000104255319148936;-0,000316129032258066;3,03225806451613;0,416666666666667;222;69;8;16;
-0,0618999999999987;GBPUSD;744;SSIStochStrategy;0,18;0,14;60;180;0,26;338;-0,0280999999999987;-0,0280999999999987;0,50887573964497;0,446745562130178;-8,31360946745523E-05;-0,000906451612903183;10,9032258064516;0,5;73;313;17;8;
-0,026000000000001;GBPUSD;744;SSIStochStrategy;0,3;0,22;180;1020;0,31;90;-0,017000000000001;-0,0227000000000011;0,444444444444444;0,411111111111111;-0,0001888888888889;-0,000548387096774226;2,90322580645161;0,333333333333333;262;79;3;7;
-0,068500000000001;GBPUSD;744;SSIStochStrategy;0,22;0,08;180;300;0,16;151;-0,053400000000001;-0,0568000000000009;0,529801324503311;0,443708609271523;-0,000353642384105967;-0,00172258064516132;4,87096774193548;0,307692307692308;217;97;12;41;
-0,0468000000000008;GBPUSD;744;SSIStochStrategy;0,24;0,09;150;480;0,14;139;-0,0329000000000008;-0,0339000000000009;0,496402877697842;0,41726618705036;-0,00023669064748202;-0,00106129032258067;4,48387096774194;0,384615384615385;179;95;8;36;
-0,0282999999999994;GBPUSD;744;SSIStochStrategy;0,24;0,13;150;600;0,08;145;-0,0137999999999994;-0,0188999999999995;0,503448275862069;0,4;-9,51724137930991E-05;-0,00044516129032256;4,67741935483871;0,307692307692308;139;75;8;61;
-0,0533000000000023;GBPUSD;744;SSIStochStrategy;0,16;0,17;60;420;0,2;237;-0,0296000000000023;-0,0365000000000022;0,510548523206751;0,430379746835443;-0,000124894514767942;-0,000954838709677493;7,64516129032258;0,384615384615385;70;209;12;15;
-0,0307999999999987;GBPUSD;744;SSIStochStrategy;0,12;0,11;120;900;0,29;126;-0,0181999999999987;-0,0240999999999991;0,492063492063492;0,5;-0,000144444444444434;-0,000587096774193505;4,06451612903226;0,384615384615385;191;95;23;7;
-0,0104000000000013;GBPUSD;744;SSIStochStrategy;0,19;0,17;150;780;0,13;126;0,00219999999999865;-0,0164000000000011;0,46031746031746;0,452380952380952;1,74603174603067E-05;7,09677419354402E-05;4,06451612903226;0,416666666666667;164;74;17;34;
-0,083099999999999;GBPUSD;744;SSIStochStrategy;0,13;0,11;60;120;0,14;396;-0,043499999999999;-0,0442999999999993;0,507575757575758;0,44949494949495;-0,000109848484848482;-0,00140322580645158;12,7741935483871;0,333333333333333;74;315;38;43;
-0,0395999999999984;GBPUSD;744;SSIStochStrategy;0,09;0,1;210;900;0,24;108;-0,0287999999999984;-0,0307999999999984;0,5;0,509259259259259;-0,000266666666666652;-0,000929032258064464;3,48387096774194;0,461538461538462;211;53;39;15;
-0,0387999999999987;GBPUSD;744;SSIStochStrategy;0,25;0,11;120;1080;0,3;107;-0,0280999999999987;-0,032999999999999;0,467289719626168;0,457943925233645;-0,000262616822429894;-0,000906451612903183;3,45161290322581;0,384615384615385;188;94;6;6;
-0,0270999999999993;GBPUSD;744;SSIStochStrategy;0,13;0,17;60;1080;0,1;150;-0,0120999999999993;-0,0244999999999995;0,44;0,46;-8,06666666666622E-05;-0,00039032258064514;4,83870967741935;0,307692307692308;71;104;16;29;
-0,0464999999999993;GBPUSD;744;SSIStochStrategy;0,23;0,19;150;180;0,09;217;-0,0247999999999993;-0,0409999999999993;0,525345622119816;0,410138248847926;-0,000114285714285711;-0,000799999999999976;7;0,333333333333333;143;113;17;86;
-0,0184999999999995;GBPUSD;744;SSIStochStrategy;0,12;0,21;150;720;0,11;140;-0,0044999999999995;-0,0230999999999992;0,457142857142857;0,457142857142857;-3,21428571428536E-05;-0,000145161290322565;4,51612903225806;0,307692307692308;165;62;36;41;
-0,020799999999999;GBPUSD;744;SSIStochStrategy;0,12;0,17;90;900;0,3;141;-0,00669999999999904;-0,0215999999999992;0,49645390070922;0,460992907801418;-4,75177304964471E-05;-0,000216129032258034;4,54838709677419;0,538461538461538;122;111;26;3;
-0,0537000000000001;GBPUSD;744;SSIStochStrategy;0,26;0,14;120;60;0,23;248;-0,0289000000000001;-0,0289000000000001;0,471774193548387;0,471774193548387;-0,000116532258064517;-0,000932258064516134;8;0,583333333333333;168;206;15;26;
-0,0305;GBPUSD;744;SSIStochStrategy;0,03;0,15;60;660;0,1;265;-0,004;-0,0142999999999995;0,539622641509434;0,615094339622641;-1,50943396226415E-05;-0,000129032258064516;8,54838709677419;0,307692307692308;31;77;149;38;
-0,0226000000000002;GBPUSD;744;SSIStochStrategy;0,31;0,21;90;1020;0,17;126;-0,0100000000000002;-0,0197000000000001;0,444444444444444;0,484126984126984;-7,93650793650812E-05;-0,000322580645161298;4,06451612903226;0,5;132;110;1;14;
-0,0329999999999983;GBPUSD;744;SSIStochStrategy;0,25;0,13;120;1140;0,15;114;-0,0215999999999983;-0,0261999999999982;0,429824561403509;0,464912280701754;-0,000189473684210511;-0,000696774193548332;3,67741935483871;0,384615384615385;173;81;7;25;
-0,043599999999999;GBPUSD;744;SSIStochStrategy;0,05;0,07;120;1140;0,08;160;-0,027599999999999;-0,027599999999999;0,4875;0,50625;-0,000172499999999993;-0,000890322580645128;5,16129032258065;0,307692307692308;71;29;72;58;
-0,0006999999999992;GBPUSD;744;SSIStochStrategy;0,28;0,16;210;660;0,11;117;0,0110000000000008;-0,00879999999999925;0,495726495726496;0,401709401709402;9,40170940171007E-05;0,000354838709677445;3,7741935483871;0,461538461538462;203;58;12;46;
-0,0426000000000011;GBPUSD;744;SSIStochStrategy;0,27;0,18;150;660;0,04;186;-0,0240000000000011;-0,0354000000000008;0,494623655913979;0,252688172043011;-0,000129032258064522;-0,000774193548387133;6;0,384615384615385;70;47;10;128;
-0,0991000000000004;GBPUSD;744;SSIStochStrategy;0,23;0,07;120;240;0,06;265;-0,0726000000000004;-0,0759000000000003;0,547169811320755;0,324528301886792;-0,000273962264150945;-0,00234193548387098;8,54838709677419;0,0833333333333333;105;112;10;142;
-0,0753999999999969;GBPUSD;744;SSIStochStrategy;0,04;0,13;30;540;0,26;331;-0,0422999999999969;-0,0422999999999969;0,507552870090634;0,435045317220544;-0,000127794561933525;-0,00136451612903216;10,6774193548387;0;26;240;88;2;
-0,0426999999999987;GBPUSD;744;SSIStochStrategy;0,18;0,08;180;1080;0,22;83;-0,0343999999999987;-0,0388999999999986;0,469879518072289;0,421686746987952;-0,000414457831325285;-0,0011096774193548;2,67741935483871;0,230769230769231;187;57;13;13;
-0,0487000000000001;GBPUSD;744;SSIStochStrategy;0,16;0,12;210;60;0,25;173;-0,0314000000000001;-0,0327;0,497109826589595;0,473988439306358;-0,000181502890173411;-0,00101290322580645;5,58064516129032;0,333333333333333;245;106;39;27;
-0,081699999999998;GBPUSD;744;SSIStochStrategy;0,04;0,16;30;480;0,19;349;-0,046799999999998;-0,0556999999999979;0,495702005730659;0,441260744985673;-0,000134097421203433;-0,00150967741935477;11,258064516129;0,0769230769230769;25;247;93;9;
-0,0966999999999996;GBPUSD;744;SSIStochStrategy;0,27;0,21;30;120;0,02;729;-0,0237999999999996;-0,0261999999999993;0,528120713305898;0,337448559670782;-3,26474622770914E-05;-0,000767741935483858;23,5161290322581;0,333333333333333;19;336;5;388;
-0,0328;GBPUSD;744;SSIStochStrategy;0,21;0,17;150;1020;0,05;144;-0,0184;-0,027199999999999;0,458333333333333;0,277777777777778;-0,000127777777777778;-0,000593548387096773;4,64516129032258;0,461538461538462;93;39;14;90;
-0,0595999999999997;GBPUSD;744;SSIStochStrategy;0,21;0,22;150;420;0,1;163;-0,0432999999999997;-0,0581999999999991;0,515337423312883;0,343558282208589;-0,000265644171779139;-0,00139677419354838;5,25806451612903;0,307692307692308;180;90;14;58;
-0,0272999999999983;GBPUSD;744;SSIStochStrategy;0,02;0,13;210;960;0,14;198;-0,00749999999999829;-0,0123999999999982;0,51010101010101;0,757575757575758;-3,78787878787792E-05;-0,000241935483870912;6,38709677419355;0,461538461538462;80;20;150;28;
-0,0443000000000037;GBPUSD;744;SSIStochStrategy;0,24;0,09;150;60;0,21;210;-0,0233000000000037;-0,0443000000000024;0,523809523809524;0,433333333333333;-0,000110952380952398;-0,000751612903225924;6,7741935483871;0,5;191;167;16;26;
-0,0652;GBPUSD;744;SSIStochStrategy;0,28;0,08;120;480;0,06;188;-0,0464;-0,0464;0,51063829787234;0,335106382978723;-0,000246808510638298;-0,00149677419354839;6,06451612903226;0,307692307692308;110;82;6;99;
-0,0659999999999997;GBPUSD;744;SSIStochStrategy;0,2;0,09;210;240;0,18;151;-0,0508999999999997;-0,0564999999999996;0,516556291390728;0,403973509933775;-0,00033708609271523;-0,00164193548387096;4,87096774193548;0,230769230769231;254;86;23;41;
-0,0299999999999998;GBPUSD;744;SSIStochStrategy;0,12;0,2;30;780;0,22;224;-0,00759999999999983;-0,0259;0,441964285714286;0,459821428571429;-3,39285714285707E-05;-0,000245161290322575;7,2258064516129;0,307692307692308;42;202;16;6;
-0,0489000000000013;GBPUSD;744;SSIStochStrategy;0,13;0,08;150;840;0,15;121;-0,0368000000000013;-0,0368000000000013;0,504132231404959;0,40495867768595;-0,000304132231404969;-0,00118709677419359;3,90322580645161;0,307692307692308;200;68;25;28;
-0,0528000000000007;GBPUSD;744;SSIStochStrategy;0,17;0,2;30;480;0,16;307;-0,0221000000000007;-0,0331000000000008;0,478827361563518;0,449511400651466;-7,19869706840413E-05;-0,000712903225806473;9,90322580645161;0,384615384615385;49;286;7;14;
-0,0856000000000011;GBPUSD;744;SSIStochStrategy;0,01;0,15;30;420;0,04;572;-0,0284000000000011;-0,0371000000000006;0,548951048951049;0,611888111888112;-4,96503496503516E-05;-0,0009161290322581;18,4516129032258;0,230769230769231;10;83;346;142;
-0,0374999999999983;GBPUSD;744;SSIStochStrategy;0,31;0,18;120;1080;0,27;104;-0,0270999999999983;-0,0464999999999987;0,471153846153846;0,432692307692308;-0,000260576923076907;-0,000874193548387044;3,35483870967742;0,166666666666667;197;91;3;9;
-0,0559999999999986;GBPUSD;744;SSIStochStrategy;0,25;0,12;60;600;0,21;192;-0,0367999999999986;-0,0367999999999986;0,494791666666667;0,416666666666667;-0,000191666666666659;-0,0011870967741935;6,19354838709677;0,307692307692308;100;179;3;9;
-0,0830000000000008;GBPUSD;744;SSIStochStrategy;0,26;0,09;180;240;0,09;201;-0,0629000000000008;-0,0687000000000009;0,54726368159204;0,338308457711443;-0,000312935323383089;-0,00202903225806454;6,48387096774194;0,384615384615385;169;92;11;98;
-0,0187999999999976;GBPUSD;744;SSIStochStrategy;0,04;0,22;210;1140;0,07;170;-0,00179999999999758;-0,0168999999999984;0,429411764705882;0,570588235294118;-1,05882352941034E-05;-5,80645161289542E-05;5,48387096774194;0,5;83;10;94;65;
-0,0132999999999991;GBPUSD;744;SSIStochStrategy;0,3;0,18;210;420;0,25;114;-0,00189999999999912;-0,0277999999999994;0,543859649122807;0,421052631578947;-1,6666666666659E-05;-6,12903225806169E-05;3,67741935483871;0,538461538461538;239;89;8;16;
-0,0272999999999986;GBPUSD;744;SSIStochStrategy;0,15;0,13;210;600;0,3;107;-0,0165999999999986;-0,035399999999999;0,476635514018692;0,448598130841121;-0,000155140186915875;-0,000535483870967697;3,45161290322581;0,307692307692308;214;65;30;11;
-0,0257999999999997;GBPUSD;744;SSIStochStrategy;0,3;0,2;60;840;0,06;171;-0,00869999999999971;-0,0251999999999997;0,456140350877193;0,444444444444444;-5,08771929824544E-05;-0,000280645161290313;5,51612903225806;0,307692307692308;65;109;2;59;
-0,0231000000000016;GBPUSD;744;SSIStochStrategy;0,18;0,18;180;660;0,08;135;-0,00960000000000161;-0,0257000000000014;0,481481481481481;0,377777777777778;-7,1111111111123E-05;-0,000309677419354891;4,35483870967742;0,416666666666667;115;54;20;60;
-0,0728999999999996;GBPUSD;744;SSIStochStrategy;0,21;0,14;210;180;0,03;333;-0,0395999999999996;-0,0421000000000002;0,492492492492493;0,192192192192192;-0,000118918918918918;-0,0012774193548387;10,741935483871;0,230769230769231;87;45;26;261;
-0,0433999999999997;GBPUSD;744;SSIStochStrategy;0,26;0,22;150;1140;0,02;169;-0,0264999999999997;-0,0294000000000001;0,455621301775148;0,183431952662722;-0,000156804733727809;-0,000854838709677411;5,45161290322581;0,25;66;33;3;132;
-0,0717999999999991;GBPUSD;744;SSIStochStrategy;0,22;0,11;30;600;0,03;351;-0,0366999999999991;-0,0367999999999991;0,49002849002849;0,336182336182336;-0,000104558404558402;-0,00118387096774191;11,3225806451613;0,307692307692308;20;176;2;173;
-0,0864000000000005;GBPUSD;744;SSIStochStrategy;0,27;0,16;90;360;0,02;364;-0,0500000000000005;-0,0532000000000004;0,521978021978022;0,192307692307692;-0,000137362637362639;-0,00161290322580647;11,741935483871;0,153846153846154;39;76;7;280;
-0,0939999999999988;GBPUSD;744;SSIStochStrategy;0,27;0,22;30;300;0,18;391;-0,0548999999999988;-0,0628999999999986;0,542199488491049;0,416879795396419;-0,000140409207161122;-0,00177096774193545;12,6129032258065;0,166666666666667;51;378;1;12;
-0,0336999999999988;GBPUSD;744;SSIStochStrategy;0,22;0,09;180;600;0,22;108;-0,0228999999999988;-0,0260999999999991;0,5;0,435185185185185;-0,000212037037037026;-0,000738709677419316;3,48387096774194;0,307692307692308;230;82;12;14;
-0,0257000000000003;GBPUSD;744;SSIStochStrategy;0,17;0,18;150;600;0,07;164;-0,00930000000000031;-0,0286000000000002;0,49390243902439;0,359756097560976;-5,67073170731726E-05;-0,00030000000000001;5,29032258064516;0,307692307692308;108;62;25;76;
-0,023999999999999;GBPUSD;744;SSIStochStrategy;0,11;0,2;210;720;0,28;108;-0,013199999999999;-0,0300999999999991;0,453703703703704;0,5;-0,000122222222222213;-0,000425806451612871;3,48387096774194;0,461538461538462;237;60;35;12;
-0,1467;GBPUSD;744;SSIStochStrategy;0,02;0,07;90;120;0,02;1078;-0,0388999999999999;-0,0411999999999997;0,519480519480519;0,456400742115028;-3,60853432282003E-05;-0,00125483870967742;34,7741935483871;0,166666666666667;14;13;491;574;
-0,0511000000000021;GBPUSD;744;SSIStochStrategy;0,07;0,16;30;780;0,22;239;-0,0272000000000021;-0,0399000000000025;0,497907949790795;0,439330543933054;-0,000113807531380762;-0,000877419354838778;7,70967741935484;0,230769230769231;28;197;35;7;
-0,0511000000000009;GBPUSD;744;SSIStochStrategy;0,22;0,09;180;360;0,12;151;-0,0360000000000009;-0,0364000000000009;0,529801324503311;0,410596026490066;-0,000238410596026496;-0,00116129032258068;4,87096774193548;0,230769230769231;203;80;16;54;
-0,0350999999999994;GBPUSD;744;SSIStochStrategy;0,15;0,11;150;600;0,17;131;-0,0219999999999994;-0,0233999999999996;0,488549618320611;0,427480916030534;-0,000167938931297705;-0,000709677419354818;4,2258064516129;0,307692307692308;181;82;24;24;
-0,0253999999999997;GBPUSD;744;SSIStochStrategy;0,12;0,18;90;1080;0,23;128;-0,0125999999999997;-0,0280999999999996;0,453125;0,5078125;-9,84374999999978E-05;-0,000406451612903217;4,12903225806452;0,25;101;96;21;10;
-0,0629999999999979;GBPUSD;744;SSIStochStrategy;0,04;0,1;180;360;0,1;261;-0,0368999999999979;-0,0385999999999977;0,490421455938697;0,578544061302682;-0,00014137931034482;-0,00119032258064509;8,41935483870968;0,307692307692308;103;38;143;79;
-0,0306999999999989;GBPUSD;744;SSIStochStrategy;0,1;0,14;180;1020;0,3;107;-0,0199999999999989;-0,0261999999999989;0,485981308411215;0,485981308411215;-0,000186915887850457;-0,000645161290322545;3,45161290322581;0,384615384615385;216;66;34;7;
-0,084900000000002;GBPUSD;744;SSIStochStrategy;0,01;0,08;210;60;0,16;729;-0,012000000000002;-0,014200000000002;0,517146776406036;0,873799725651577;-1,6460905349797E-05;-0,000387096774193613;23,5161290322581;0,5;51;32;637;59;
0,0012999999999984;GBPUSD;744;SSIStochStrategy;0,2;0,14;180;60;0,18;197;0,0209999999999984;-0,00190000000000001;0,431472081218274;0,527918781725888;0,000106598984771565;0,000677419354838657;6,35483870967742;0,666666666666667;214;124;34;38;
-0,0490999999999979;GBPUSD;744;SSIStochStrategy;0,03;0,16;210;660;0,21;196;-0,0294999999999979;-0,0378999999999976;0,540816326530612;0,724489795918367;-0,000150510204081622;-0,000951612903225737;6,32258064516129;0,307692307692308;114;34;139;22;
-0,0794999999999989;GBPUSD;744;SSIStochStrategy;0,01;0,19;120;540;0,03;511;-0,0283999999999989;-0,0332999999999992;0,477495107632094;0,60665362035225;-5,55772994129136E-05;-0,000916129032258028;16,4838709677419;0,230769230769231;9;2;309;200;
-0,0813999999999996;GBPUSD;744;SSIStochStrategy;0,21;0,18;60;300;0,13;270;-0,0543999999999996;-0,0611999999999993;0,514814814814815;0,37037037037037;-0,00020148148148148;-0,00175483870967741;8,70967741935484;0,153846153846154;75;234;5;31;
-0,0631000000000011;GBPUSD;744;SSIStochStrategy;0,03;0,08;60;420;0,17;329;-0,0302000000000011;-0,030800000000001;0,513677811550152;0,620060790273556;-9,17933130699122E-05;-0,000974193548387133;10,6129032258065;0,384615384615385;62;129;178;21;
-0,0774999999999995;GBPUSD;744;SSIStochStrategy;0,24;0,08;150;360;0,09;182;-0,0592999999999995;-0,0602999999999996;0,510989010989011;0,357142857142857;-0,000325824175824173;-0,00191290322580643;5,87096774193548;0,153846153846154;161;93;8;80;
-0,0111000000000003;GBPUSD;744;SSIStochStrategy;0,18;0,19;180;600;0,2;122;0,00109999999999966;-0,0162000000000002;0,475409836065574;0,467213114754098;9,01639344262014E-06;3,54838709677309E-05;3,93548387096774;0,461538461538462;193;79;24;18;
-0,0774000000000011;GBPUSD;744;SSIStochStrategy;0,16;0,13;150;720;0,03;226;-0,0548000000000011;-0,0548000000000011;0,504424778761062;0,168141592920354;-0,000242477876106199;-0,00176774193548391;7,29032258064516;0,153846153846154;67;26;19;180;
-0,0604999999999977;GBPUSD;744;SSIStochStrategy;0,15;0,09;210;540;0,04;214;-0,0390999999999977;-0,039899999999998;0,5;0,242990654205607;-0,000182710280373821;-0,00126129032258057;6,90322580645161;0,230769230769231;79;30;28;155;
-0,0312000000000004;GBPUSD;744;SSIStochStrategy;0,05;0,13;210;1020;0,14;145;-0,0167000000000004;-0,0280000000000009;0,441379310344828;0,579310344827586;-0,000115172413793106;-0,000538709677419367;4,67741935483871;0,307692307692308;158;27;80;37;
-0,00829999999999996;GBPUSD;744;SSIStochStrategy;0,06;0,12;150;1020;0,09;160;0,00770000000000004;-0,0083999999999993;0,44375;0,53125;4,81250000000002E-05;0,000248387096774195;5,16129032258065;0,538461538461538;96;32;75;52;
-0,0192;GBPUSD;744;SSIStochStrategy;0,3;0,18;60;840;0,09;170;-0,00219999999999998;-0,0151999999999999;0,476470588235294;0,488235294117647;-1,29411764705881E-05;-7,09677419354832E-05;5,48387096774194;0,384615384615385;54;133;1;35;
-0,0469999999999996;GBPUSD;744;SSIStochStrategy;0,08;0,16;30;1140;0,28;192;-0,0277999999999996;-0,0384;0,432291666666667;0,427083333333333;-0,000144791666666665;-0,000896774193548374;6,19354838709677;0,230769230769231;28;168;20;4;
-0,0339999999999979;GBPUSD;744;SSIStochStrategy;0,23;0,14;150;1140;0,1;112;-0,0227999999999979;-0,028099999999998;0,392857142857143;0,366071428571429;-0,00020357142857141;-0,000735483870967675;3,61290322580645;0,333333333333333;135;62;8;41;
-0,0768000000000004;GBPUSD;744;SSIStochStrategy;0,1;0,09;30;120;0,12;627;-0,0141000000000004;-0,0141000000000004;0,51993620414673;0,449760765550239;-2,24880382775127E-05;-0,000454838709677434;20,2258064516129;0,583333333333333;42;540;52;34;
-0,0345999999999985;GBPUSD;744;SSIStochStrategy;0,06;0,17;150;1140;0,05;171;-0,0174999999999985;-0,0221999999999993;0,385964912280702;0,39766081871345;-0,000102339181286541;-0,00056451612903221;5,51612903225806;0,307692307692308;45;19;59;92;
-0,0581999999999985;GBPUSD;744;SSIStochStrategy;0,12;0,09;90;120;0,24;303;-0,0278999999999985;-0,0357999999999985;0,518151815181518;0,468646864686469;-9,20792079207871E-05;-0,000899999999999951;9,7741935483871;0,333333333333333;116;230;53;19;
-0,0826000000000017;GBPUSD;744;SSIStochStrategy;0,05;0,18;30;300;0,07;460;-0,0366000000000017;-0,0445000000000011;0,5;0,447826086956522;-7,95652173913081E-05;-0,00118064516129038;14,8387096774194;0,230769230769231;23;244;119;96;
-0,0640999999999998;GBPUSD;744;SSIStochStrategy;0,14;0,09;180;540;0,06;183;-0,0457999999999998;-0,0457999999999998;0,508196721311475;0,322404371584699;-0,000250273224043715;-0,0014774193548387;5,90322580645161;0,307692307692308;126;45;31;106;
-0,0663;GBPUSD;744;SSIStochStrategy;0,25;0,17;180;180;0,18;163;-0,05;-0,0604000000000002;0,52760736196319;0,392638036809816;-0,000306748466257669;-0,00161290322580645;5,25806451612903;0,25;183;116;13;33;
-0,0191000000000017;GBPUSD;744;SSIStochStrategy;0,2;0,2;150;120;0,15;207;0,00159999999999827;-0,0110000000000012;0,507246376811594;0,48792270531401;7,72946859902546E-06;5,16129032257506E-05;6,67741935483871;0,583333333333333;173;136;27;43;
-0,001600000000001;GBPUSD;744;SSIStochStrategy;0,18;0,15;150;780;0,15;123;0,010699999999999;-0,00260000000000082;0,51219512195122;0,479674796747967;8,69918699186914E-05;0,00034516129032255;3,96774193548387;0,333333333333333;167;77;21;24;
-0,0345999999999989;GBPUSD;744;SSIStochStrategy;0,28;0,2;30;1080;0,13;183;-0,0162999999999989;-0,0305999999999993;0,382513661202186;0,453551912568306;-8,907103825136E-05;-0,000525806451612867;5,90322580645161;0,166666666666667;46;171;1;11;
-0,0978000000000001;GBPUSD;744;SSIStochStrategy;0,08;0,17;30;60;0,15;741;-0,0237000000000001;-0,0244;0,518218623481781;0,458839406207827;-3,19838056680163E-05;-0,00076451612903226;23,9032258064516;0,583333333333333;47;630;88;23;
-0,0663;GBPUSD;744;SSIStochStrategy;0,09;0,16;120;360;0,12;221;-0,0442;-0,0606;0,524886877828054;0,470588235294118;-0,0002;-0,0014258064516129;7,12903225806452;0,307692307692308;126;94;64;62;
-0,0273999999999989;GBPUSD;744;SSIStochStrategy;0,07;0,18;60;1080;0,15;150;-0,0123999999999989;-0,0258999999999987;0,426666666666667;0,493333333333333;-8,2666666666659E-05;-0,000399999999999963;4,83870967741935;0,416666666666667;68;98;38;13;
-0,0683000000000022;GBPUSD;744;SSIStochStrategy;0,24;0,14;30;300;0,2;396;-0,0287000000000022;-0,0310000000000019;0,512626262626263;0,416666666666667;-7,24747474747529E-05;-0,000925806451612973;12,7741935483871;0,461538461538462;43;387;2;6;
-0,0941999999999983;GBPUSD;744;SSIStochStrategy;0,11;0,12;30;60;0,27;746;-0,0195999999999983;-0,0202999999999982;0,506702412868633;0,447721179624665;-2,62734584450379E-05;-0,000632258064516074;24,0645161290323;0,583333333333333;44;695;47;4;
-0,0563000000000005;GBPUSD;744;SSIStochStrategy;0,13;0,08;150;300;0,23;167;-0,0396000000000005;-0,0447000000000004;0,55688622754491;0,467065868263473;-0,000237125748502997;-0,00127741935483873;5,38709677419355;0,307692307692308;189;106;37;23;
