Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
0,00550000000000026;GBPUSD;744;FastMovement-Strategy;170;11;0,61;0,18;0,17;False;2;0,00570000000000026;0;1;1;0,00285000000000013;0,000183870967741944;0,0645161290322581;n. def.;41;0;2;0;
0,00229999999999996;GBPUSD;744;FastMovement-Strategy;70;8;0,67;0,14;0,08;False;1;0,00239999999999996;0;1;1;0,00239999999999996;7,74193548387083E-05;0,032258064516129;n. def.;58;0;1;0;
-0,00170000000000006;GBPUSD;744;FastMovement-Strategy;140;6;0,44;0,24;0,04;True;2;-0,00150000000000006;-0,00150000000000006;0;0;-0,000750000000000028;-4,83870967741954E-05;0,0645161290322581;0;35;2;0;0;
-0,00360000000000008;GBPUSD;744;FastMovement-Strategy;130;25;0,62;0,31;0,4;False;3;-0,00330000000000008;-0,00630000000000019;1;0,333333333333333;-0,00110000000000003;-0,000106451612903228;0,0967741935483871;0;131;0;0;3;
0,00610000000000023;GBPUSD;744;FastMovement-Strategy;100;23;0,22;0,34;0,24;True;19;0,00800000000000023;0;0,421052631578947;0,421052631578947;0,000421052631578959;0,00025806451612904;0,612903225806452;0,571428571428571;88;2;3;14;
-0,0127000000000002;GBPUSD;744;FastMovement-Strategy;80;18;0,41;0,16;0,34;False;4;-0,0123000000000002;-0,0123000000000002;1;0,25;-0,00307500000000005;-0,000396774193548394;0,129032258064516;0;70;2;0;2;
-0,0116999999999999;GBPUSD;744;FastMovement-Strategy;100;7;0,26;0,16;0,17;False;9;-0,0107999999999999;-0,0107999999999999;0,666666666666667;0,333333333333333;-0,00119999999999999;-0,000348387096774191;0,290322580645161;0,25;48;5;2;2;
0,00260000000000012;GBPUSD;744;FastMovement-Strategy;40;8;0,4;0,35;0,01;True;3;0,00290000000000012;-0,000900000000000123;0;0,666666666666667;0,000966666666666708;9,35483870967782E-05;0,0967741935483871;1;27;1;0;2;
0,00140000000000005;GBPUSD;744;FastMovement-Strategy;190;15;0,54;0,25;0,14;False;2;0,00160000000000005;-0,00219999999999998;1;0,5;0,000800000000000023;5,16129032258079E-05;0,0645161290322581;1;81;1;1;0;
-0,00830000000000002;GBPUSD;744;FastMovement-Strategy;160;16;0,47;0,39;0,33;False;4;-0,00790000000000002;-0,0113000000000001;1;0,25;-0,001975;-0,00025483870967742;0,129032258064516;0;114;2;0;2;
0,00600000000000037;GBPUSD;744;FastMovement-Strategy;50;16;0,32;0,23;0,03;True;7;0,00670000000000037;0;0,142857142857143;0,428571428571429;0,00095714285714291;0,000216129032258077;0,225806451612903;0,5;14;4;2;1;
-0,0796000000000001;GBPUSD;744;FastMovement-Strategy;140;5;0,01;0,31;0,16;True;440;-0,0356000000000001;-0,0449000000000002;0,497727272727273;0,454545454545455;-8,09090909090911E-05;-0,0011483870967742;14,1935483870968;0,230769230769231;165;87;19;333;
0,00930000000000004;GBPUSD;744;FastMovement-Strategy;50;11;0,36;0,25;0,24;True;4;0,00970000000000004;0;0;1;0,00242500000000001;0,000312903225806453;0,129032258064516;1;36;0;2;2;
-0,00940000000000034;GBPUSD;744;FastMovement-Strategy;100;11;0,36;0,2;0,1;False;4;-0,00900000000000034;-0,00900000000000034;1;0;-0,00225000000000009;-0,000290322580645172;0,129032258064516;0;33;3;0;1;
-0,0127000000000002;GBPUSD;744;FastMovement-Strategy;60;26;0,41;0,22;0,29;False;5;-0,0122000000000002;-0,0122000000000002;0,8;0;-0,00244000000000004;-0,000393548387096781;0,161290322580645;0;56;1;0;4;
-0,0125000000000001;GBPUSD;744;FastMovement-Strategy;100;12;0,24;0,27;0,32;False;13;-0,0112000000000001;-0,0112000000000001;0,538461538461538;0,384615384615385;-0,000861538461538469;-0,000361290322580648;0,419354838709677;0,5;84;3;1;9;
-0,0392999999999983;GBPUSD;744;FastMovement-Strategy;180;21;0,03;0,1;0,15;False;363;-0,00299999999999834;-0,0155000000000001;0,490358126721763;0,548209366391185;-8,26446280991277E-06;-9,67741935483335E-05;11,7096774193548;0,538461538461538;187;71;143;149;
-0,00629999999999907;GBPUSD;744;FastMovement-Strategy;120;16;0,21;0,35;0,35;False;19;-0,00439999999999907;-0,00859999999999972;0,578947368421053;0,473684210526316;-0,000231578947368372;-0,000141935483870938;0,612903225806452;0,428571428571429;105;2;1;16;
-0,00350000000000008;GBPUSD;744;FastMovement-Strategy;90;6;0,18;0,36;0,05;False;22;-0,00130000000000008;-0,00630000000000019;0,636363636363636;0,409090909090909;-5,90909090909127E-05;-4,19354838709703E-05;0,709677419354839;0,5;42;13;1;8;
0,00709999999999985;GBPUSD;744;FastMovement-Strategy;80;3;0,29;0,31;0,28;True;3;0,00739999999999985;0;0;0,666666666666667;0,00246666666666662;0,00023870967741935;0,0967741935483871;1;57;0;1;2;
-0,00260000000000019;GBPUSD;744;FastMovement-Strategy;50;12;0,62;0,13;0,09;True;3;-0,00230000000000019;-0,00230000000000019;0;0,333333333333333;-0,00076666666666673;-7,41935483871029E-05;0,0967741935483871;0;20;1;1;1;
0,00309999999999981;GBPUSD;744;FastMovement-Strategy;10;29;0,45;0,35;0,18;True;6;0,00369999999999981;0;0,166666666666667;0,666666666666667;0,000616666666666636;0,000119354838709671;0,193548387096774;1;15;1;0;5;
0,00179999999999998;GBPUSD;744;FastMovement-Strategy;160;22;0,43;0,19;0,22;True;4;0,00219999999999998;0;0;0,5;0,000549999999999995;7,09677419354832E-05;0,129032258064516;1;72;1;2;1;
0,00120000000000006;GBPUSD;744;FastMovement-Strategy;70;16;0,51;0,08;0,38;False;3;0,00150000000000006;-0,00270000000000015;1;0,666666666666667;0,000500000000000019;4,83870967741954E-05;0,0967741935483871;1;45;0;2;1;
-0,000100000000000011;GBPUSD;744;FastMovement-Strategy;190;17;0,51;0,11;0,37;True;2;9,9999999999989E-05;0;0;0,5;4,99999999999945E-05;3,22580645161255E-06;0,0645161290322581;1;101;0;1;1;
-0,0126000000000001;GBPUSD;744;FastMovement-Strategy;170;2;0,15;0,18;0,09;False;12;-0,0114000000000001;-0,0114000000000001;0,666666666666667;0,25;-0,000950000000000006;-0,000367741935483873;0,387096774193548;0,4;44;9;2;1;
-0,00139999999999986;GBPUSD;744;FastMovement-Strategy;180;5;0,53;0,41;0,07;False;1;-0,00129999999999986;-0,00129999999999986;1;0;-0,00129999999999986;-4,19354838709631E-05;0,032258064516129;n. def.;16;1;0;0;
0,00580000000000037;GBPUSD;744;FastMovement-Strategy;160;16;0,31;0,04;0,03;True;9;0,00670000000000037;-0,000699999999999923;0,222222222222222;0,444444444444444;0,000744444444444486;0,000216129032258077;0,290322580645161;0,5;7;5;4;0;
-0,118899999999992;GBPUSD;744;FastMovement-Strategy;50;7;0,03;0,04;0,02;False;1175;-0,0013999999999923;-0,0418999999999983;0,506382978723404;0,439148936170213;-1,19148936169557E-06;-4,51612903223321E-05;37,9032258064516;0,538461538461538;17;637;479;59;
-0,0109999999999999;GBPUSD;744;FastMovement-Strategy;150;13;0,22;0,1;0,24;False;17;-0,00929999999999986;-0,00929999999999986;0,529411764705882;0,588235294117647;-0,000547058823529404;-0,000299999999999996;0,548387096774194;0,571428571428571;47;6;9;2;
-0,0116999999999998;GBPUSD;744;FastMovement-Strategy;120;29;0,08;0,36;0,34;False;178;0,00610000000000022;-0,014799999999999;0,50561797752809;0,528089887640449;3,42696629213495E-05;0,000196774193548394;5,74193548387097;0,666666666666667;150;6;8;163;
-0,00120000000000011;GBPUSD;744;FastMovement-Strategy;180;14;0,64;0,17;0,24;False;2;-0,00100000000000011;-0,00370000000000004;1;0,5;-0,000500000000000056;-3,22580645161326E-05;0,0645161290322581;0;76;1;1;0;
-0,0141999999999999;GBPUSD;744;FastMovement-Strategy;180;3;0,11;0,11;0,23;False;31;-0,0110999999999999;-0,0110999999999999;0,483870967741936;0,548387096774194;-0,000358064516129029;-0,000358064516129029;1;0,444444444444444;79;10;15;6;
0,00299999999999988;GBPUSD;744;FastMovement-Strategy;130;1;0,37;0,19;0,23;True;1;0,00309999999999988;0;0;1;0,00309999999999988;9,99999999999961E-05;0,032258064516129;n. def.;17;0;1;0;
0,00199999999999996;GBPUSD;744;FastMovement-Strategy;70;25;0,48;0,25;0,07;True;4;0,00239999999999996;0;0;0,5;0,000599999999999989;7,74193548387083E-05;0,129032258064516;1;40;2;1;1;
-0,0114000000000001;GBPUSD;744;FastMovement-Strategy;90;8;0,34;0,28;0,29;False;4;-0,0110000000000001;-0,0110000000000001;1;0;-0,00275000000000003;-0,000354838709677423;0,129032258064516;0;57;2;0;2;
-0,00100000000000012;GBPUSD;744;FastMovement-Strategy;60;13;0,71;0,35;0,33;False;1;-0,000900000000000123;-0,000900000000000123;1;0;-0,000900000000000123;-2,90322580645201E-05;0,032258064516129;n. def.;61;0;0;1;
-0,00899999999999972;GBPUSD;744;FastMovement-Strategy;70;3;0,26;0,37;0,21;False;4;-0,00859999999999972;-0,00859999999999972;0,75;0,25;-0,00214999999999993;-0,000277419354838701;0,129032258064516;0;32;3;0;1;
0,00879999999999987;GBPUSD;744;FastMovement-Strategy;50;20;0,45;0,39;0,39;True;4;0,00919999999999987;0;0;0,75;0,00229999999999997;0,000296774193548383;0,129032258064516;1;47;0;1;3;
-0,00630000000000023;GBPUSD;744;FastMovement-Strategy;110;9;0,39;0,27;0,1;False;3;-0,00600000000000023;-0,00600000000000023;1;0;-0,00200000000000008;-0,000193548387096782;0,0967741935483871;0;6;3;0;0;
0,00360000000000003;GBPUSD;744;FastMovement-Strategy;130;16;0,69;0,11;0,14;False;2;0,00380000000000003;0;1;1;0,00190000000000001;0,000122580645161291;0,0645161290322581;1;45;0;2;0;
0,00409999999999975;GBPUSD;744;FastMovement-Strategy;60;2;0,35;0,22;0,26;True;2;0,00429999999999975;0;0;1;0,00214999999999987;0,000138709677419347;0,0645161290322581;1;34;0;1;1;
0,0241999999999989;GBPUSD;744;FastMovement-Strategy;190;6;0,11;0,05;0,33;True;59;0,0300999999999989;0;0,423728813559322;0,745762711864407;0,000510169491525405;0,000970967741935449;1,90322580645161;0,777777777777778;63;3;44;12;
-0,00900000000000039;GBPUSD;744;FastMovement-Strategy;20;12;0,41;0,16;0,4;False;4;-0,00860000000000039;-0,00860000000000039;1;0;-0,0021500000000001;-0,000277419354838722;0,129032258064516;0;21;0;0;4;
-0,107199999999997;GBPUSD;744;FastMovement-Strategy;10;29;0,04;0,19;0,19;False;812;-0,0259999999999969;-0,0297999999999978;0,517241379310345;0,488916256157635;-3,20197044334937E-05;-0,000838709677419255;26,1935483870968;0,384615384615385;15;0;1;811;
-0,0102;GBPUSD;744;FastMovement-Strategy;130;11;0,37;0,1;0,2;False;4;-0,00980000000000003;-0,00980000000000003;1;0,25;-0,00245000000000001;-0,000316129032258066;0,129032258064516;0;12;3;1;0;
-0,00520000000000013;GBPUSD;744;FastMovement-Strategy;20;22;0,46;0,25;0,38;False;3;-0,00490000000000013;-0,00490000000000013;1;0;-0,00163333333333338;-0,000158064516129036;0,0967741935483871;0;21;0;0;3;
0;GBPUSD;744;FastMovement-Strategy;50;1;0,49;0,02;0,08;False;0;0;0;n. def.;n. def.;n. def.;0;0;n. def.;0;0;0;
0,0092000000000002;GBPUSD;744;FastMovement-Strategy;40;9;0,21;0,35;0,25;True;15;0,0107000000000002;0;0,466666666666667;0,533333333333333;0,000713333333333344;0,000345161290322586;0,483870967741936;0,5;37;0;2;13;
-0,0030999999999997;GBPUSD;744;FastMovement-Strategy;70;15;0,48;0,07;0,2;False;4;-0,0026999999999997;-0,0026999999999997;1;0,5;-0,000674999999999926;-8,70967741935388E-05;0,129032258064516;0;19;2;2;0;
-0,000499999999999978;GBPUSD;744;FastMovement-Strategy;40;13;0,56;0,05;0,16;True;3;-0,000199999999999978;-0,00130000000000008;0;0,666666666666667;-6,66666666666593E-05;-6,45161290322509E-06;0,0967741935483871;0;6;1;2;0;
0,00589999999999996;GBPUSD;744;FastMovement-Strategy;90;12;0,31;0,14;0,39;True;5;0,00639999999999996;-0,0017999999999998;0,2;0,8;0,00127999999999999;0,000206451612903225;0,161290322580645;0,666666666666667;45;0;3;2;
0,0077999999999997;GBPUSD;744;FastMovement-Strategy;40;9;0,24;0,19;0,38;True;10;0,0087999999999997;0;0,4;0,6;0,00087999999999997;0,000283870967741926;0,32258064516129;0,6;29;0;4;6;
-0,000300000000000011;GBPUSD;744;FastMovement-Strategy;180;19;0,65;0,02;0,01;False;4;9,9999999999989E-05;0;1;0,5;2,49999999999972E-05;3,22580645161255E-06;0,129032258064516;1;3;2;2;0;
-0,00170000000000034;GBPUSD;744;FastMovement-Strategy;10;26;0,23;0,25;0,24;True;28;0,00109999999999966;-0,00500000000000034;0,428571428571429;0,321428571428571;3,9285714285702E-05;3,54838709677309E-05;0,903225806451613;0,285714285714286;14;0;0;28;
0;GBPUSD;744;FastMovement-Strategy;120;9;0,7;0,33;0,19;True;0;0;0;n. def.;n. def.;n. def.;0;0;n. def.;0;0;0;
0,00699999999999983;GBPUSD;744;FastMovement-Strategy;190;22;0,41;0,34;0,06;True;6;0,00759999999999983;0;0,166666666666667;0,5;0,00126666666666664;0,000245161290322575;0,193548387096774;0,666666666666667;73;3;2;1;
0,00309999999999986;GBPUSD;744;FastMovement-Strategy;120;9;0,47;0,24;0,26;True;2;0,00329999999999986;0;0;0,5;0,00164999999999993;0,000106451612903221;0,0645161290322581;1;68;0;1;1;
0;GBPUSD;744;FastMovement-Strategy;110;1;0,65;0,14;0,17;True;0;0;0;n. def.;n. def.;n. def.;0;0;n. def.;0;0;0;
