Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;meanloss;meanwin;meantrade;stddeviationwin;stddeviationloss;stddeviation;holdtime/positions;hitsl;hittp;hitto;
-0,0444999999999926;EURUSD;912;FastMovement-Strategy;70;9;0,08;0,06;0,36;False;515;0,00700000000000744;-0,00769999999999826;0,499029126213592;0,685436893203883;1,35922330097232E-05;0,000184210526315985;13,5526315789474;0,6;-0,0015446540880503;0,000715580736543926;1,36718750000145E-05;0,000134483651596637;0,00171558332301482;0,00142136618428679;36;14;339;161;
-0,00859999999999957;GBPUSD;912;FastMovement-Strategy;80;20;0,4;0,08;0,12;False;7;-0,00789999999999957;-0,00789999999999957;0,857142857142857;0,428571428571429;-0,00112857142857137;-0,000207894736842094;0,184210526315789;0,666666666666667;-0,00294999999999995;0,00130000000000008;-0,00112857142857137;0;0,00139014387744581;0,0023511178409516;20;3;3;1;
-0,00929999999999971;GBPUSD;912;FastMovement-Strategy;30;25;0,43;0,38;0,14;False;6;-0,00869999999999971;-0,00869999999999971;0,833333333333333;0,333333333333333;-0,00144999999999995;-0,000228947368421045;0,157894736842105;0,333333333333333;-0,00247499999999995;0,000600000000000045;-0,00144999999999995;0,000300000000000078;0,000227760839478582;0,001471677047906;24;4;0;2;
0,00419999999999973;EURUSD;912;FastMovement-Strategy;10;7;0,59;0,1;0,25;True;3;0,00449999999999973;-0,0031000000000001;0;0,666666666666667;0,00149999999999991;0,000118421052631572;0,0789473684210526;1;-0,0031000000000001;0,00379999999999991;0,00149999999999991;0,000200000000000089;0;0,00325678778348647;6;1;2;0;
-0,000900000000000178;GBPUSD;912;FastMovement-Strategy;10;13;0,64;0,09;0,02;True;5;-0,000400000000000178;-0,000400000000000178;0;0,2;-8,00000000000356E-05;-1,05263157894784E-05;0,131578947368421;1;-0,000500000000000056;0,00160000000000005;-8,00000000000356E-05;0;0,000122474487139055;0,000847112743381923;2;4;1;0;
0,00159999999999842;EURUSD;912;FastMovement-Strategy;10;6;0,17;0,12;0,29;True;67;0,00829999999999842;-0,000700000000000145;0,373134328358209;0,537313432835821;0,000123880597014902;0,000218421052631537;1,76315789473684;0,727272727272727;-0,00136785714285716;0,00129444444444441;0,000129687499999975;0,00139342592284956;0,00108760995221781;0,00183138264771285;9;3;14;50;
-0,00499999999999998;GBPUSD;912;FastMovement-Strategy;110;21;0,55;0,21;0,01;True;8;-0,00419999999999998;-0,00419999999999998;0;0;-0,000524999999999998;-0,000110526315789473;0,210526315789474;0;-0,000524999999999998;n. def.;-0,000524999999999998;n. def.;0,000359687364248488;0,000359687364248488;6;8;0;0;
-0,00259999999999975;GBPUSD;912;FastMovement-Strategy;130;22;0,57;0,38;0,17;False;3;-0,00229999999999975;-0,00529999999999986;1;0,333333333333333;-0,000766666666666582;-6,0526315789467E-05;0,0789473684210526;0;-0,00264999999999993;0,00300000000000011;-0,000766666666666582;0;4,99999999999945E-05;0,00266374840320096;72;2;0;1;
-0,0272999999999992;USDCHF;912;FastMovement-Strategy;110;29;0,26;0,3;0,18;True;49;-0,0223999999999992;-0,0255999999999998;0,448979591836735;0,346938775510204;-0,000457142857142841;-0,000589473684210505;1,28947368421053;0,214285714285714;-0,00154062499999998;0,00158235294117649;-0,000457142857142841;0,00175070919885683;0,000576551913859445;0,00186820878962514;76;22;3;24;
-0,00629999999999998;USDCHF;912;FastMovement-Strategy;170;14;0,31;0,29;0,2;True;21;-0,00419999999999998;-0,0135;0,571428571428571;0,428571428571429;-0,000199999999999999;-0,000110526315789473;0,552631578947368;0,25;-0,00193333333333332;0,0021111111111111;-0,000199999999999999;0,00133869293171814;0,000374907395973419;0,00220324436100168;79;11;5;5;
0,0005999999999998;EURUSD;912;FastMovement-Strategy;40;4;0,14;0,06;0,13;True;95;0,0100999999999998;0;0,410526315789474;0,642105263157895;0,000106315789473682;0,000265789473684205;2,5;0,571428571428571;-0,00137352941176469;0,000931147540983591;0,000106315789473682;0,000722822560274292;0,000414664161439122;0,00127186647150147;12;29;56;9;
-0,00130000000000011;GBPUSD;912;FastMovement-Strategy;160;29;0,65;0,16;0,11;False;3;-0,00100000000000011;-0,00350000000000006;1;0,333333333333333;-0,000333333333333371;-2,63157894736872E-05;0,0789473684210526;0;-0,00175000000000003;0,00249999999999995;-0,000333333333333371;0;4,99999999999945E-05;0,00200388511535854;41;2;1;0;
-0,0621000000000008;EURUSD;912;FastMovement-Strategy;170;18;0,04;0,35;0,35;False;394;-0,0227000000000008;-0,028800000000001;0,49238578680203;0,477157360406091;-5,76142131979717E-05;-0,000597368421052653;10,3684210526316;0,5;-0,00175076923076923;0,00169521276595744;-5,92689295039186E-05;0,00148242485994028;0,00181221975321014;0,00239133804340994;228;25;35;333;
0,149899999999991;USDJPY;912;FastMovement-Strategy;60;4;0,57;0,31;0,39;True;1;0,149999999999991;0;1;1;0,149999999999991;0,00394736842105241;0,0263157894736842;n. def.;n. def.;0,149999999999991;0,149999999999991;0;n. def.;0;60;0;0;1;
-0,0127000000000004;GBPUSD;912;FastMovement-Strategy;60;29;0,27;0,17;0,19;False;21;-0,0106000000000004;-0,0152000000000001;0,523809523809524;0,523809523809524;-0,000504761904761923;-0,000278947368421063;0,552631578947368;0,444444444444444;-0,00291999999999999;0,00169090909090905;-0,000504761904761923;0,00102465474935313;0,00158606431143252;0,00265535867731937;45;7;5;9;
-0,00290000000000015;GBPUSD;912;FastMovement-Strategy;60;7;0,58;0,33;0,06;False;2;-0,00270000000000015;-0,00270000000000015;1;0;-0,00135000000000007;-7,10526315789512E-05;0,0526315789473684;0;-0,00135000000000007;n. def.;-0,00135000000000007;n. def.;0,000249999999999972;0,000249999999999972;5;2;0;0;
-0,942399999999998;USDJPY;912;FastMovement-Strategy;140;15;0,23;0,07;0,26;True;24;-0,939999999999998;-1,05999999999999;0,625;0,625;-0,0391666666666666;-0,0247368421052631;0,631578947368421;0,5;-0,293333333333332;0,113333333333333;-0,0391666666666666;0,0578119557031422;0,0459468291736363;0,20406119724784;45;6;14;4;
-0,0193000000000002;EURUSD;912;FastMovement-Strategy;80;25;0,45;0,14;0,03;False;12;-0,0181000000000002;-0,0206000000000002;0,916666666666667;0,25;-0,00150833333333335;-0,00047631578947369;0,315789473684211;0,4;-0,00253333333333335;0,00156666666666664;-0,00150833333333335;4,71404520790456E-05;0,00289482296522599;0,00307204012922282;11;9;3;0;
0,039899999999992;USDJPY;912;FastMovement-Strategy;60;23;0,67;0,03;0,18;True;1;0,039999999999992;0;1;1;0,039999999999992;0,00105263157894716;0,0263157894736842;n. def.;n. def.;0,039999999999992;0,039999999999992;0;n. def.;0;28;0;1;0;
-0,0364999999997919;USDJPY;912;FastMovement-Strategy;100;12;0,09;0,37;0,04;False;265;-0,00999999999979195;-1,02999999999986;0,479245283018868;0,283018867924528;-3,77358490558187E-05;-0,000263157894731367;6,97368421052632;0,533333333333333;-0,0651851851851845;0,164133333333334;-3,78787878779998E-05;0,109764515618158;0,0490393707783993;0,125856153176832;44;187;4;74;
-0,00120000000000012;USDCHF;912;FastMovement-Strategy;70;5;0,67;0,15;0,08;True;3;-0,000900000000000123;-0,00260000000000016;1;0,333333333333333;-0,000300000000000041;-2,3684210526319E-05;0,0789473684210526;n. def.;-0,00130000000000008;0,00170000000000003;-0,000300000000000041;0;0,000299999999999967;0,00143527000944078;1;2;1;0;
-0,393499999999757;USDJPY;912;FastMovement-Strategy;110;11;0,01;0,29;0,4;False;635;-0,329999999999757;-0,929999999999765;0,496062992125984;0,466141732283465;-0,000519685039369696;-0,00868421052630939;16,7105263157895;0,4;-0,0992993630573245;0,104222972972973;-0,000540983606556978;0,104600612430765;0,108293742134907;0,147283163625572;151;5;18;611;
-0,0168000000000003;EURUSD;912;FastMovement-Strategy;100;22;0,39;0,2;0,36;False;15;-0,0153000000000003;-0,0213000000000003;0,866666666666667;0,533333333333333;-0,00102000000000002;-0,000402631578947377;0,394736842105263;0,4;-0,00415714285714287;0,00172499999999998;-0,00102000000000002;0,000754569413639328;0,00225506233227576;0,00335980158144297;60;5;5;5;
-0,00309999999999972;USDCHF;912;FastMovement-Strategy;80;16;0,62;0,03;0,36;False;6;-0,00249999999999972;-0,00380000000000003;0;0,666666666666667;-0,000416666666666621;-6,57894736842033E-05;0,157894736842105;0,5;-0,00240000000000001;0,000575000000000075;-0,000416666666666621;0,000363145976158357;0,00170000000000009;0,00173725517859518;16;1;4;1;
-0,162999999999996;GBPUSD;912;FastMovement-Strategy;30;6;0,02;0,25;0,37;False;1327;-0,0302999999999962;-0,0338999999999965;0,503391107761869;0,489826676714393;-2,28334589299143E-05;-0,000797368421052532;34,9210526315789;0,466666666666667;-0,000872981878088963;0,000768615384615391;-2,41050119331712E-05;0,000738876229716607;0,000966878929639587;0,00118602966357449;38;4;10;1312;
-0,0193999999999999;EURUSD;912;FastMovement-Strategy;160;24;0,55;0,37;0,18;False;7;-0,0186999999999999;-0,0186999999999999;1;0,142857142857143;-0,00267142857142856;-0,000492105263157893;0,184210526315789;0;-0,00379999999999999;0,00409999999999999;-0,00267142857142856;0;0,00234449710314746;0,00351475025965647;62;5;0;2;
-9,9999999999811E-05;GBPUSD;912;FastMovement-Strategy;30;23;0,57;0,2;0,13;False;4;0,000300000000000189;-0,00259999999999994;1;0,25;7,50000000000473E-05;7,89473684211024E-06;0,105263157894737;0;-0,000933333333333305;0,0031000000000001;7,50000000000473E-05;0;0,000899382504215475;0,00191229574072634;21;1;1;2;
0,00660000000000007;USDCHF;912;FastMovement-Strategy;140;17;0,48;0,16;0,14;True;8;0,00740000000000007;-0,00279999999999991;1;0,625;0,000925000000000009;0,000194736842105265;0,210526315789474;0,75;-0,00139999999999996;0,00231999999999999;0,000925000000000009;0,000762627038597537;0;0,00189917745353085;9;3;5;0;
-0,00319999999999954;GBPUSD;912;FastMovement-Strategy;80;21;0,48;0,03;0,11;False;10;-0,00219999999999954;-0,00219999999999954;1;0,7;-0,000219999999999954;-5,7894736842093E-05;0,263157894736842;0;-0,00243333333333329;0,000728571428571475;-0,000219999999999954;0,000249079939630815;0,000579271573232695;0,00149786514746821;4;3;7;0;
0,099600000000023;USDJPY;912;FastMovement-Strategy;20;13;0,39;0,11;0,2;False;4;0,100000000000023;0;0,25;0,75;0,0250000000000057;0,00263157894736902;0,105263157894737;0,5;-0,259999999999991;0,120000000000005;0,0250000000000057;0,0748331477354753;0;0,176847391838271;12;1;2;1;
-0,00240000000000009;USDCHF;912;FastMovement-Strategy;150;11;0,28;0,39;0,4;True;22;-0,000200000000000089;-0,0107000000000002;0,590909090909091;0,5;-9,09090909091314E-06;-5,26315789473918E-06;0,578947368421053;0,4;-0,00191818181818181;0,00189999999999998;-9,09090909091314E-06;0,0019116865471477;0,00134016157900876;0,00252386952027475;126;2;4;16;
-0,00810000000000002;EURUSD;912;FastMovement-Strategy;140;1;0,49;0,36;0,15;False;2;-0,00790000000000002;-0,00790000000000002;1;0;-0,00395000000000001;-0,000207894736842106;0,0526315789473684;0;-0,00395000000000001;n. def.;-0,00395000000000001;n. def.;0,00155000000000005;0,00155000000000005;1;2;0;0;
-0,00169999999999982;GBPUSD;912;FastMovement-Strategy;40;2;0,45;0,1;0,07;False;1;-0,00159999999999982;-0,00159999999999982;1;0;-0,00159999999999982;-4,21052631578901E-05;0,0263157894736842;n. def.;-0,00159999999999982;n. def.;-0,00159999999999982;n. def.;0;0;5;1;0;0;
-0,0653000000000008;EURUSD;912;FastMovement-Strategy;70;18;0,04;0,15;0,25;False;787;0,0133999999999992;-0,00559999999999938;0,491740787801779;0,50571791613723;1,70266836086394E-05;0,000352631578947347;20,7105263157895;0,5;-0,00114818941504178;0,00106934673366833;1,77014531043582E-05;0,000817930391908091;0,00138939108435741;0,00157902483180483;91;22;142;622;
-0,195499999999969;USDJPY;912;FastMovement-Strategy;120;18;0,16;0,37;0,21;True;55;-0,189999999999969;-0,519999999999982;0,436363636363636;0,472727272727273;-0,0034545454545449;-0,00499999999999919;1,44736842105263;0,538461538461538;-0,187142857142856;0,19423076923077;-0,00351851851851795;0,174425939252233;0,111798835377819;0,239669196458657;95;15;4;36;
-0,0132999999999999;EURUSD;912;FastMovement-Strategy;170;13;0,65;0,39;0,1;False;5;-0,0127999999999999;-0,0127999999999999;1;0;-0,00255999999999998;-0,000336842105263156;0,131578947368421;0;-0,00255999999999998;n. def.;-0,00255999999999998;n. def.;0,00163780340700582;0,00163780340700582;14;5;0;0;
0,0053000000000017;EURUSD;912;FastMovement-Strategy;180;8;0,12;0,39;0,38;False;131;0,0184000000000017;-0,0125;0,511450381679389;0,549618320610687;0,000140458015267189;0,000484210526315835;3,44736842105263;0,6;-0,002164406779661;0,00202916666666668;0,000140458015267189;0,00153699178592471;0,00191990136680486;0,00270401958713812;161;11;16;104;
