Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;meanloss;meanwin;meantrade;stddeviationwin;stddeviationloss;stddeviation;holdtime/positions;hittimeout;hittp;hitsl;
-0,0227999999999967;GBPUSD;912;SSIStochStrategy;0,07;0,11;210;1020;0,09;189;-0,00389999999999668;-0,0131999999999974;0,46031746031746;0,523809523809524;-2,06349206349031E-05;-0,000102631578947281;4,97368421052632;0,533333333333333;-0,00134044943820223;0,00116565656565658;-2,07446808510462E-05;0,000740210400905313;0,000491207890066643;0,00140301555121096;113;25;91;72;
-0,0122999999999983;EURUSD;912;SSIStochStrategy;0,14;0,21;30;720;0,26;389;0,0266000000000017;-0,000699999999999923;0,511568123393316;0,467866323907455;6,83804627249402E-05;0,000700000000000046;10,2368421052632;0,6875;-0,000651666666666663;0,000790659340659346;7,34806629834302E-05;0,000587666838032108;0,000933123488314625;0,00106143525052758;49;341;41;6;
-0,1197;USDCHF;912;SSIStochStrategy;0,25;0,19;150;960;0,08;284;-0,0912999999999997;-0,0932999999999992;0,51056338028169;0,26056338028169;-0,000321478873239436;-0,00240263157894736;7,47368421052632;0,266666666666667;-0,000978817733990142;0,00145135135135134;-0,000329602888086642;0,0010708979868194;0,000409727268752515;0,00125921478071168;71;70;28;185;
-0,0294999999999978;EURUSD;912;SSIStochStrategy;0,11;0,14;90;600;0,07;354;0,00590000000000224;-0,00579999999999936;0,559322033898305;0,435028248587571;1,6666666666673E-05;0,000155263157894796;9,31578947368421;0,533333333333333;-0,000849999999999988;0,00110909090909091;1,69540229885122E-05;0,000778807249578015;0,000596834432825549;0,00118904236951708;71;73;103;177;
-0,117600000000001;EURUSD;912;SSIStochStrategy;0,07;0,16;60;420;0,03;728;-0,0448000000000011;-0,049000000000001;0,538461538461538;0,333791208791209;-6,1538461538463E-05;-0,00117894736842108;19,1578947368421;0,333333333333333;-0,000478008298755188;0,000763786008230451;-6,17931034482773E-05;0,000215082689356946;0,000427641626747194;0,000693329467351033;21;48;210;469;
0,0057999999999979;USDCHF;912;SSIStochStrategy;0,25;0,08;120;120;0,31;290;0,0347999999999979;-0,00980000000000036;0,53448275862069;0,506896551724138;0,000119999999999993;0,000915789473684156;7,63157894736842;0,8;-0,00111297709923665;0,00122857142857142;0,000125179856115101;0,000942351957012;0,00108468850466266;0,00154601337049603;168;236;37;16;
-0,0213999999999996;USDCHF;912;SSIStochStrategy;0,06;0,15;120;300;0,19;442;0,0228000000000004;-0,0125000000000002;0,554298642533937;0,690045248868778;5,15837104072407E-05;0,00060000000000001;11,6315789473684;0,5625;-0,0012780303030303;0,000627868852459017;5,21739130434791E-05;0,000155691106056956;0,000922226751346927;0,00101961364197797;78;103;280;58;
-0,0628000000000021;USDCHF;912;SSIStochStrategy;0,06;0,07;90;300;0,17;419;-0,0209000000000021;-0,029300000000001;0,570405727923628;0,606205250596659;-4,98806682577617E-05;-0,000550000000000056;11,0263157894737;0,666666666666667;-0,00118496732026144;0,000631496062992119;-5,13513513513566E-05;0,000164197301809455;0,000773395132911872;0,00100785216530865;57;107;234;77;
-0,0365999999999995;GBPUSD;912;SSIStochStrategy;0,24;0,08;180;780;0,16;137;-0,0228999999999995;-0,0326999999999991;0,496350364963504;0,452554744525547;-0,000167153284671529;-0,000602631578947355;3,60526315789474;0,1875;-0,00168611111111111;0,00158870967741936;-0,000170895522388056;0,0013587357547355;0,00105043715179755;0,00202811671434237;222;88;14;34;
0,0076999999999993;EURUSD;912;SSIStochStrategy;0,14;0,09;210;120;0,29;252;0,0328999999999993;-0,00409999999999999;0,531746031746032;0,599206349206349;0,000130555555555553;0,000865789473684191;6,63157894736842;0,666666666666667;-0,0019618556701031;0,00147814569536424;0,000132661290322578;0,000813454251837479;0,00128796517361581;0,00196719614158561;186;98;118;35;
-0,002799999999999;EURUSD;912;SSIStochStrategy;0,18;0,19;150;1140;0,3;158;0,013000000000001;-0,00259999999999994;0,474683544303797;0,569620253164557;8,22784810126646E-05;0,000342105263157921;4,15789473684211;0,625;-0,00177031249999998;0,00140333333333333;8,4415584415591E-05;0,000794208201082481;0,00153487374149921;0,00194779695300786;170;101;42;14;
0,0106999999999997;USDCHF;912;SSIStochStrategy;0,1;0,07;120;720;0,21;203;0,0309999999999997;-0,00909999999999989;0,54679802955665;0,600985221674877;0,00015270935960591;0,000815789473684202;5,34210526315789;0,6875;-0,00107692307692307;0,000942622950819668;0,000154999999999998;0,000482296084964014;0,000818209909266139;0,00117186816664674;115;88;92;22;
-0,0052000000000039;EURUSD;912;SSIStochStrategy;0,04;0,16;180;240;0,13;546;0,0493999999999961;0;0,551282051282051;0,769230769230769;9,04761904761834E-05;0,0012999999999999;14,3684210526316;0,6;-0,00140564516129033;0,00053261904761904;9,08088235294046E-05;9,88399264758902E-05;0,000802144546880115;0,000902971039815607;66;29;419;97;
-0,0233000000000015;USDCHF;912;SSIStochStrategy;0,13;0,21;60;780;0,25;303;0,00699999999999845;-0,0169999999999998;0,498349834983498;0,508250825082508;2,3102310231018E-05;0,000184210526315749;7,97368421052632;0,4375;-0,000894776119402986;0,000824025974025965;2,43055555555502E-05;0,0006183403840072;0,000759351369338525;0,0010989734179235;98;228;61;14;
-8,20200000000036;USDJPY;912;SSIStochStrategy;0,15;0,19;60;420;0,01;1020;-8,10000000000036;-8,10000000000036;0,520588235294118;0,142156862745098;-0,00794117647058859;-0,213157894736852;26,8421052631579;0,0666666666666667;-0,0232949308755765;0,083586206896552;-0,00799605133267558;0,0709898085164239;0,0134822163843999;0,0477306524863979;17;138;21;861;
-0,1275;USDCHF;912;SSIStochStrategy;0,07;0,21;120;480;0,07;543;-0,0731999999999997;-0,0768999999999985;0,543278084714549;0,441988950276243;-0,000134806629834254;-0,00192631578947368;14,2894736842105;0,375;-0,00084485049833887;0,000754583333333334;-0,000135304990757855;0,000318949828430042;0,000362643113105898;0,000865860693542582;38;38;224;280;
1,05190000000009;USDJPY;912;SSIStochStrategy;0,03;0,08;120;420;0,2;381;1,09000000000009;0;0,522309711286089;0,748031496062992;0,00286089238845168;0,0286842105263181;10,0263157894737;0,625;-0,123440860215055;0,0441052631578954;0,00288359788359812;0,0305215967314297;0,0902385681992885;0,0889556824192493;85;77;281;22;
-0,0102000000000001;USDCHF;912;SSIStochStrategy;0,11;0,12;90;600;0,29;260;0,0157999999999999;-0,0172000000000001;0,515384615384615;0,534615384615385;6,07692307692305E-05;0,000415789473684209;6,84210526315789;0,6875;-0,000975675675675672;0,00089280575539568;6,31999999999997E-05;0,000477047316442666;0,000856476778080012;0,00114633579722523;91;159;90;10;
-0,070700000000002;USDCHF;912;SSIStochStrategy;0,03;0,21;180;540;0,19;457;-0,025000000000002;-0,0508000000000012;0,529540481400438;0,792122538293217;-5,4704595186E-05;-0,000657894736842158;12,0263157894737;0,466666666666667;-0,0016531914893617;0,000360220994475132;-5,48245614035132E-05;0,000152213704819652;0,000637432036871146;0,000874955369745141;42;26;361;69;
-0,0639999999999991;GBPUSD;912;SSIStochStrategy;0,18;0,22;30;180;0,16;600;-0,00399999999999912;-0,0138999999999996;0,506666666666667;0,438333333333333;-6,66666666666519E-06;-0,000105263157894714;15,7894736842105;0,4;-0,000700000000000005;0,000761977186311796;-7,20720720720561E-06;0,000892895005011126;0,000677475167618503;0,00107338915234899;47;568;15;16;
-0,0765000000000026;USDCHF;912;SSIStochStrategy;0,22;0,18;60;60;0,19;572;-0,0193000000000026;-0,033600000000001;0,5;0,447552447552448;-3,37412587412634E-05;-0,000507894736842175;15,0526315789474;0,533333333333333;-0,000816262975778551;0,000846093749999994;-3,54128440367021E-05;0,000727248919704206;0,000680813588228385;0,00108744843354287;75;479;38;54;
0,0241000000000006;EURUSD;912;SSIStochStrategy;0,08;0,15;150;1140;0,25;191;0,0432000000000006;-0,000999999999999002;0,486910994764398;0,727748691099476;0,000226178010471207;0,00113684210526317;5,02631578947369;0,666666666666667;-0,00160612244897957;0,000876978417266185;0,000229787234042556;0,000276232762543705;0,00146265179407833;0,00134245961841355;134;64;114;12;
0,0050999999999986;EURUSD;912;SSIStochStrategy;0,07;0,16;90;120;0,19;541;0,0591999999999986;-0,00810000000000155;0,561922365988909;0,637707948243993;0,000109426987060996;0,00155789473684207;14,2368421052632;0,666666666666667;-0,00119673913043479;0,000809855072463766;0,000111909262759922;0,000664823159997059;0,000837822110276884;0,00120240383967165;77;191;288;61;
-0,15889999999991;USDJPY;912;SSIStochStrategy;0,12;0,08;60;780;0,07;289;-0,12999999999991;-0,239999999999995;0,536332179930796;0,467128027681661;-0,000449826989619066;-0,00342105263157658;7,60526315789474;0,5;-0,0673972602739724;0,0719259259259264;-0,000462633451956976;0,0562862564146851;0,0338622267940662;0,0834453783382798;76;171;34;83;
-0,0478000000000005;EURUSD;912;SSIStochStrategy;0,02;0,11;60;660;0,15;465;-0,00130000000000052;-0,0199999999999994;0,533333333333333;0,765591397849462;-2,79569892473231E-06;-3,42105263158032E-05;12,2368421052632;0,375;-0,00116116504854369;0,000332303370786516;-2,83224400871574E-06;0,000118966892240286;0,00100438195358206;0,000790915630108192;49;76;350;38;
-0,217400000000003;GBPUSD;912;SSIStochStrategy;0,11;0,19;90;900;0,01;798;-0,137600000000003;-0,138700000000002;0,511278195488722;0,0701754385964912;-0,000172431077694239;-0,00362105263157902;21;0;-0,000278975741239895;0,00123928571428571;-0,000172431077694239;0,000623549336869349;0,000198281095776952;0,000462874157683512;12;28;29;740;
-0,1218;USDCHF;912;SSIStochStrategy;0,29;0,11;90;360;0,07;394;-0,0823999999999999;-0,1028;0,532994923857868;0,299492385786802;-0,000209137055837563;-0,00216842105263158;10,3684210526316;0,2;-0,000865917602996255;0,00126101694915254;-0,000214025974025974;0,000975117020209654;0,000481180859374062;0,00118893629174101;60;142;18;233;
-0,0227999999999993;EURUSD;912;SSIStochStrategy;0,26;0,1;120;960;0,12;167;-0,00609999999999933;-0,0153999999999992;0,449101796407186;0,461077844311377;-3,65269461077804E-05;-0,000160526315789456;4,39473684210526;0,5625;-0,00133928571428571;0,00138181818181819;-3,78881987577598E-05;0,000973643214837586;0,00103544536738717;0,0016912615784174;170;91;15;60;
-0,0531999999999993;GBPUSD;912;SSIStochStrategy;0,04;0,14;30;780;0,25;349;-0,0182999999999993;-0,0268999999999993;0,489971346704871;0,504297994269341;-5,24355300859579E-05;-0,000481578947368403;9,18421052631579;0,25;-0,00075408805031447;0,000577272727272736;-5,46268656716398E-05;0,000265315966318417;0,000753001719607213;0,000864922269578357;23;226;119;3;
-0,0470999999999993;GBPUSD;912;SSIStochStrategy;0,13;0,12;30;1020;0,23;288;-0,0182999999999993;-0,0243999999999998;0,479166666666667;0,430555555555556;-6,35416666666643E-05;-0,000481578947368403;7,57894736842105;0,4375;-0,000783448275862075;0,000768548387096786;-6,80297397769491E-05;0,000916723384553766;0,000784066657361906;0,00114772290440095;29;267;16;4;
0,0202000000000009;EURUSD;912;SSIStochStrategy;0,19;0,17;150;660;0,22;196;0,0398000000000009;-0,0026999999999997;0,505102040816326;0,576530612244898;0,000203061224489801;0,00104736842105266;5,15789473684211;0,6;-0,00161499999999999;0,00149557522123894;0,000206217616580316;0,000820143456103599;0,00133286345887343;0,00186504877606431;165;104;59;32;
-0,0031999999999981;EURUSD;912;SSIStochStrategy;0,1;0,22;60;900;0,2;307;0,0275000000000019;-0,000800000000000134;0,504885993485342;0,566775244299674;8,95765472312764E-05;0,000723684210526365;8,07894736842105;0,75;-0,00108189655172414;0,000879310344827599;9,4827586206903E-05;0,000453248284204554;0,000882355696703625;0,00116524711213651;65;182;101;23;
-0,0723000000000043;GBPUSD;912;SSIStochStrategy;0,13;0,08;150;60;0,12;347;-0,0376000000000043;-0,0475000000000041;0,515850144092219;0,440922190201729;-0,000108357348703182;-0,000989473684210639;9,13157894736842;0,333333333333333;-0,00143497267759565;0,00147058823529412;-0,000111904761904775;0,000937238493580217;0,000815211176044931;0,00168987917023003;148;156;81;109;
-3,74519999999977;USDJPY;912;SSIStochStrategy;0,23;0,09;180;480;0,03;352;-3,70999999999977;-3,70999999999977;0,528409090909091;0,181818181818182;-0,0105397727272721;-0,0976315789473623;9,26315789473684;0,1875;-0,0442508710801385;0,14046875;-0,0105698005697999;0,0985429742469617;0,0267139928152502;0,0862628006089881;93;59;13;279;
-0,0466000000000004;USDCHF;912;SSIStochStrategy;0,12;0,13;90;1140;0,19;230;-0,0236000000000004;-0,0481000000000006;0,5;0,473913043478261;-0,000102608695652176;-0,000621052631578958;6,05263157894737;0,4375;-0,0011051724137931;0,000959633027522933;-0,000104888888888891;0,000512615038072245;0,000787055274270015;0,00122942556093346;64;115;71;43;
-0,0224999999999972;EURUSD;912;SSIStochStrategy;0,16;0,15;150;420;0,08;310;0,00850000000000284;-0,00229999999999975;0,567741935483871;0,396774193548387;2,74193548387188E-05;0,00022368421052639;8,15789473684211;0,533333333333333;-0,000972282608695636;0,00152357723577236;2,76872964169474E-05;0,000938523429528789;0,00061612675725203;0,00144092652284424;108;61;82;166;
-0,0366000000000012;EURUSD;912;SSIStochStrategy;0,19;0,11;30;600;0,22;352;-0,00140000000000118;-0,0196999999999996;0,508522727272727;0,460227272727273;-3,97727272727607E-06;-3,68421052631889E-05;9,26315789473684;0,3125;-0,000712804878048779;0,000712962962962954;-4,29447852761098E-06;0,000587434145391181;0,000920707276367853;0,00105172074562563;68;329;12;10;
-0,0157000000000005;EURUSD;912;SSIStochStrategy;0,11;0,15;120;960;0,26;200;0,00429999999999953;-0,013099999999999;0,51;0,585;2,14999999999976E-05;0,00011315789473683;5,26315789473684;0,6;-0,001473417721519;0,00103162393162394;2,19387755102017E-05;0,000461630253613429;0,001405027938887;0,00155972208288638;137;102;80;17;
-0,177999999999998;USDCHF;912;SSIStochStrategy;0,18;0,21;210;360;0,05;548;-0,123199999999998;-0,138199999999999;0,545620437956204;0,191605839416058;-0,000224817518248172;-0,00324210526315785;14,4210526315789;0,2;-0,000671783295711056;0,00166095238095238;-0,000224817518248172;0,000769229080758658;0,000400330820297823;0,00104202084837695;53;36;76;435;
0,0208000000000018;EURUSD;912;SSIStochStrategy;0,09;0,15;210;1080;0,17;195;0,0403000000000018;-0,00489999999999902;0,487179487179487;0,702564102564103;0,000206666666666676;0,00106052631578952;5,13157894736842;0,666666666666667;-0,00171964285714286;0,000997080291970816;0,00020880829015545;0,000258276603222538;0,00116195949690556;0,00139973170246838;138;36;119;39;
0,0181000000000013;EURUSD;912;SSIStochStrategy;0,12;0,18;210;660;0,27;204;0,0385000000000013;-0,00459999999999949;0,53921568627451;0,661764705882353;0,000188725490196085;0,00101315789473688;5,36842105263158;0,733333333333333;-0,00198507462686567;0,00127037037037038;0,000190594059405947;0,000390455398709431;0,0015630293712296;0,00180594744711658;178;66;110;27;
0,50659999999993;USDJPY;912;SSIStochStrategy;0,06;0,13;150;1140;0,1;234;0,52999999999993;-0,72999999999999;0,572649572649573;0,534188034188034;0,00226495726495697;0,0139473684210508;6,15789473684211;0,5625;-0,100776699029127;0,0872800000000003;0,00232456140350847;0,0676742314326516;0,0492209072396259;0,111195023523478;143;56;113;64;
-0,0178999999999992;GBPUSD;912;SSIStochStrategy;0,15;0,2;90;600;0,13;224;0,00450000000000084;-0,0121999999999993;0,459821428571429;0,477678571428571;2,00892857142895E-05;0,000118421052631601;5,89473684210526;0,375;-0,00118207547169811;0,00121308411214954;2,11267605633842E-05;0,000999914399340899;0,000824369074906686;0,00150818569232151;129;159;27;37;
-0,051099999999997;EURUSD;912;SSIStochStrategy;0,03;0,15;90;720;0,09;479;-0,00319999999999698;-0,00669999999999682;0,561586638830898;0,703549060542798;-6,68058455114193E-06;-8,42105263157101E-05;12,6052631578947;0,533333333333333;-0,00107391304347826;0,000430267062314547;-6,73684210525681E-06;0,000122429365142656;0,000713869263781481;0,000790600627245236;45;27;330;121;
-0,0771999999999977;EURUSD;912;SSIStochStrategy;0,03;0,2;150;900;0,04;646;-0,0125999999999977;-0,0173999999999985;0,498452012383901;0,547987616099071;-1,95046439628448E-05;-0,000331578947368361;17;0,375;-0,000574137931034484;0,000434745762711872;-1,95652173913008E-05;0,000119587652162931;0,00050683614465304;0,000612769750792113;19;4;352;289;
-0,0905999999999967;GBPUSD;912;SSIStochStrategy;0,13;0,09;210;600;0,03;367;-0,0538999999999967;-0,0666999999999971;0,525885558583106;0,182561307901907;-0,000146866485013615;-0,00141842105263149;9,65789473684211;0,4375;-0,000564093959731534;0,0017044776119403;-0,000147671232876703;0,000732086128980063;0,000237900530290519;0,00095700806676714;63;26;46;294;
-0,313700000000001;USDCHF;912;SSIStochStrategy;0,15;0,21;60;240;0,03;1141;-0,199600000000001;-0,205600000000001;0,531989482909728;0,163014899211218;-0,000174934268185802;-0,00525263157894738;30,0263157894737;0,0625;-0,000417317845828934;0,00105161290322581;-0,000176169461606355;0,000578859260705461;0,000311578715603811;0,000657442002894392;17;128;87;925;
-0,1844;USDCHF;912;SSIStochStrategy;0,24;0,15;150;60;0,07;576;-0,1268;-0,131;0,569444444444444;0,251736111111111;-0,00022013888888889;-0,00333684210526317;15,1578947368421;0,333333333333333;-0,000827122641509432;0,00154413793103448;-0,000222847100175748;0,000918009530569487;0,000367417330011827;0,00117605203824354;67;110;68;397;
-0,0123999999999993;EURUSD;912;SSIStochStrategy;0,27;0,18;150;1140;0,04;265;0,0141000000000007;-0,000599999999999934;0,460377358490566;0,271698113207547;5,32075471698138E-05;0,000371052631578965;6,97368421052632;0,5625;-0,000597395833333325;0,00178888888888888;5,34090909090934E-05;0,00109297701962672;0,000610108844100226;0,00131376300244147;74;54;24;186;
-0,453899999999998;USDCHF;912;SSIStochStrategy;0,29;0,13;180;60;0,03;1410;-0,312899999999998;-0,319999999999998;0,526241134751773;0,0822695035460993;-0,00022191489361702;-0,00823421052631574;37,1052631578947;0,2;-0,000409520123839007;0,00186379310344827;-0,000222230113636362;0,00115029205824555;0,000235792751651216;0,000742105323174596;29;72;46;1291;
-0,0405000000000017;GBPUSD;912;SSIStochStrategy;0,06;0,1;180;60;0,31;339;-0,00660000000000172;-0,021000000000001;0,492625368731563;0,610619469026549;-1,94690265486776E-05;-0,000173684210526361;8,92105263157895;0,4;-0,00179920000000002;0,00105458937198068;-1,98795180722943E-05;0,000459116669713465;0,00156902497112061;0,00172341143475258;152;131;188;19;
-0,0467;GBPUSD;912;SSIStochStrategy;0,14;0,17;90;780;0,28;183;-0,0284;-0,0393000000000001;0,469945355191257;0,426229508196721;-0,000155191256830601;-0,000747368421052631;4,81578947368421;0,3125;-0,0012063829787234;0,00108974358974358;-0,000165116279069767;0,000862998610033894;0,00116123636520757;0,00154315950748746;116;155;22;5;
-0,0487000000000019;GBPUSD;912;SSIStochStrategy;0,18;0,14;90;660;0,24;196;-0,0291000000000019;-0,0385000000000015;0,489795918367347;0,469387755102041;-0,000148469387755112;-0,000765789473684261;5,15789473684211;0,3125;-0,00137578947368423;0,00110434782608696;-0,000155614973262042;0,00104412570493819;0,00127433910957994;0,00170256428852695;112;162;19;14;
-3,92319999999989;USDJPY;912;SSIStochStrategy;0,2;0,2;60;660;0,15;332;-3,88999999999989;-3,88999999999989;0,55421686746988;0,412650602409639;-0,0117168674698792;-0,102368421052629;8,73684210526316;0,333333333333333;-0,0778823529411763;0,0682481751824823;-0,0126710097719866;0,0698789131045273;0,0690369741966456;0,100474602945675;83;296;6;29;
-1,52139999999989;USDJPY;912;SSIStochStrategy;0,1;0,11;180;360;0,2;214;-1,49999999999989;-1,6899999999999;0,565420560747664;0,495327102803738;-0,00700934579439199;-0,0394736842105233;5,63157894736842;0,4375;-0,129899999999999;0,108396226415095;-0,0072815533980577;0,0462180392873977;0,0967522092771001;0,140810374278258;191;108;75;30;
-0,1719;USDCHF;912;SSIStochStrategy;0,06;0,11;180;360;0,07;560;-0,1159;-0,1224;0,557142857142857;0,444642857142857;-0,000206964285714286;-0,00305000000000001;14,7368421052632;0,2;-0,000895779220779222;0,000642570281124499;-0,000208078994614004;0,000131850515029613;0,000414840420683854;0,000829411814392107;33;19;240;300;
-0,00820000000000019;GBPUSD;912;SSIStochStrategy;0,1;0,21;180;720;0,28;160;0,00779999999999981;-0,0232999999999997;0,46875;0,56875;4,87499999999988E-05;0,000205263157894732;4,21052631578947;0,5625;-0,00196833333333332;0,00138351648351647;5,16556291390716E-05;0,000754366590607631;0,00161900089218288;0,00201861713548826;181;81;64;14;
-0,0291999999999973;EURUSD;912;SSIStochStrategy;0,02;0,19;180;960;0,13;469;0,0177000000000027;-0,00239999999999774;0,522388059701492;0,844349680170576;3,77398720682361E-05;0,000465789473684282;12,3421052631579;0,533333333333333;-0,00159166666666666;0,000334090909090914;3,78205128205186E-05;0,000131711468473541;0,000919049932146131;0,00079208231588313;40;9;394;65;
-0,265800000000001;USDCHF;912;SSIStochStrategy;0,05;0,07;30;60;0,13;1251;-0,140700000000001;-0,1432;0,492406075139888;0,467625899280576;-0,000112470023980816;-0,0037026315789474;32,9210526315789;0,133333333333333;-0,000714524207011686;0,000491111111111109;-0,00011883445945946;0,000274356364979473;0,00058695279904962;0,000758170579752165;24;615;464;171;
-0,403800000000004;USDCHF;912;SSIStochStrategy;0,03;0,13;180;900;0,02;1522;-0,251600000000004;-0,251600000000004;0,607752956636005;0,187910643889619;-0,000165308804204996;-0,00662105263157906;40,0526315789474;0;-0,000282281553398062;0,00034020979020979;-0,000165308804204996;7,58999021666552E-05;0,000238932980710853;0,000326459428994253;2;0;286;1235;
-0,0111000000000001;EURUSD;912;SSIStochStrategy;0,18;0,13;120;480;0,23;222;0,0110999999999999;-0,0044999999999995;0,527027027027027;0,504504504504504;4,99999999999995E-05;0,000292105263157892;5,84210526315789;0,6;-0,00140776699029127;0,00139375000000001;5,16279069767437E-05;0,000801926391572194;0,00128279801286991;0,00175557176829654;158;137;57;27;
-0,0437999999999977;GBPUSD;912;SSIStochStrategy;0,05;0,12;90;600;0,22;272;-0,0165999999999977;-0,0228999999999981;0,485294117647059;0,591911764705882;-6,10294117646975E-05;-0,000436842105263098;7,1578947368421;0,5;-0,00144591836734693;0,000777018633540384;-6,40926640926553E-05;0,00048585564494747;0,00123140606271662;0,00137213873835049;84;119;132;20;
-0,0473999999999998;USDCHF;912;SSIStochStrategy;0,29;0,08;210;60;0,24;218;-0,0255999999999998;-0,0347999999999997;0,509174311926605;0,486238532110092;-0,00011743119266055;-0,000673684210526312;5,73684210526316;0,4;-0,00167358490566038;0,00143207547169812;-0,000120754716981131;0,00108267202387665;0,000997288955949559;0,00186940193145982;241;138;26;54;
-0,0142000000000008;GBPUSD;912;SSIStochStrategy;0,24;0,17;210;720;0,06;178;0,00359999999999916;-0,027500000000001;0,47752808988764;0,320224719101124;2,02247191011189E-05;9,4736842105241E-05;4,68421052631579;0,4;-0,00100420168067227;0,00215964912280701;2,04545454545407E-05;0,00163319293873405;0,000317922605132637;0,00176752003273391;138;49;21;107;
0,006399999999999;EURUSD;912;SSIStochStrategy;0,25;0,19;180;1140;0,21;151;0,021499999999999;-0,00330000000000052;0,47682119205298;0,52317880794702;0,000142384105960258;0,000565789473684183;3,97368421052632;0,6875;-0,00166811594202899;0,00172911392405062;0,000145270270270263;0,00107799061769175;0,00129698566400883;0,00206801035269311;208;86;32;32;
-0,0877999999999971;GBPUSD;912;SSIStochStrategy;0,05;0,12;180;60;0,12;534;-0,0343999999999971;-0,0462999999999978;0,49438202247191;0,631086142322097;-6,44194756554253E-05;-0,000905263157894661;14,0526315789474;0,333333333333333;-0,00159536082474228;0,000816320474777466;-6,47834274952864E-05;0,000234427374749239;0,000723557308776485;0,00125488983324674;93;80;318;135;
-0,0796000000000022;GBPUSD;912;SSIStochStrategy;0,21;0,17;60;360;0,24;326;-0,0470000000000022;-0,0541000000000031;0,496932515337423;0,432515337423313;-0,000144171779141111;-0,00123684210526321;8,57894736842105;0,25;-0,00101186440677967;0,000936879432624113;-0,000147798742138372;0,00102510413569041;0,0010517810687794;0,0014208836155025;82;305;9;11;
-0,0357999999999999;GBPUSD;912;SSIStochStrategy;0,13;0,09;180;1080;0,07;167;-0,0190999999999999;-0,0282999999999993;0,473053892215569;0,37125748502994;-0,000114371257485029;-0,000502631578947366;4,39473684210526;0,3125;-0,00110594059405941;0,00149354838709678;-0,000117177914110429;0,000871755915776256;0,000411185627464417;0,00140941597320467;131;44;35;87;
0,0125000000000003;EURUSD;912;SSIStochStrategy;0,06;0,2;90;180;0,19;511;0,0636000000000003;-0,00290000000000012;0,559686888454012;0,671232876712329;0,000124461839530333;0,00167368421052632;13,4473684210526;0,733333333333333;-0,00121410256410256;0,000737609329446064;0,00012745490981964;0,000630989873575133;0,000884586584443861;0,001156227252052;68;145;311;54;
-4,13709999999995;USDJPY;912;SSIStochStrategy;0,3;0,19;90;120;0,2;371;-4,09999999999995;-4,90999999999994;0,493261455525606;0,431266846361186;-0,0110512129380053;-0,107894736842104;9,76315789473684;0,333333333333333;-0,0976756756756758;0,0873125000000004;-0,0118840579710144;0,084592566716881;0,0861708090204924;0,12574042000929;125;337;5;28;
-1,12719999999998;USDJPY;912;SSIStochStrategy;0,09;0,13;150;240;0,23;272;-1,09999999999998;-3,50999999999992;0,522058823529412;0,522058823529412;-0,00404411764705875;-0,0289473684210521;7,1578947368421;0,4375;-0,129669421487604;0,10274647887324;-0,00418250950570335;0,0687426755760075;0,109423235360938;0,146554850157643;157;141;104;26;
-0,0092000000000001;EURUSD;912;SSIStochStrategy;0,13;0,13;120;600;0,28;218;0,0125999999999999;-0,00709999999999944;0,527522935779816;0,55045871559633;5,77981651376144E-05;0,00033157894736842;5,73684210526316;0,5625;-0,00145326086956523;0,00121916666666667;5,94339622641507E-05;0,000573918669228394;0,00141201760419473;0,00167511071455484;151;119;81;17;
-1,51990000000003;USDJPY;912;SSIStochStrategy;0,26;0,14;120;660;0,23;199;-1,50000000000003;-1,50000000000003;0,50251256281407;0,4321608040201;-0,0075376884422112;-0,0394736842105271;5,23684210526316;0,375;-0,109285714285715;0,107093023255814;-0,00815217391304363;0,0921306741216829;0,0891141208261193;0,140897197705849;187;179;5;14;
-0,043199999999999;EURUSD;912;SSIStochStrategy;0,24;0,21;30;480;0,27;459;0,00270000000000103;-0,00099999999999989;0,525054466230937;0,457516339869281;5,88235294117872E-06;7,10526315789746E-05;12,0789473684211;0,666666666666667;-0,000715207373271884;0,000751904761904762;6,32318501171203E-06;0,000681958796741802;0,00108920089861757;0,00117029283090659;59;439;10;9;
-1,92259999999998;USDJPY;912;SSIStochStrategy;0,05;0,22;180;360;0,06;526;-1,86999999999998;-1,89999999999995;0,545627376425855;0,509505703422053;-0,00355513307984786;-0,0492105263157888;13,8421052631579;0,266666666666667;-0,0821960784313725;0,0712313432835821;-0,00357552581261946;0,0370504726698764;0,0181680819105256;0,0821323579313887;60;20;261;244;
-1,30659999999992;USDJPY;912;SSIStochStrategy;0,22;0,19;150;900;0,29;166;-1,28999999999992;-2,46999999999993;0,560240963855422;0,44578313253012;-0,00777108433734892;-0,0339473684210506;4,36842105263158;0,266666666666667;-0,120357142857143;0,119189189189191;-0,00816455696202482;0,119850771589899;0,110307432169535;0,165784817858569;222;143;14;8;
-0,0804000000000114;USDJPY;912;SSIStochStrategy;0,24;0,15;90;300;0,3;304;-0,0500000000000114;-0,690000000000012;0,555921052631579;0,4375;-0,000164473684210564;-0,00131578947368451;8;0,5;-0,0901298701298697;0,103984962406014;-0,000174216027874604;0,0995247341428329;0,0917788633462294;0,135940283174422;115;277;16;10;
